"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
1206,2018-04-20,49.53,172.72,0.762,-1.77777777777778,2.88888888888889,-2.5,8.4,NA,14.6,9.7,NA,485,"CO",2018,110,4,286.764705882353,-1.3,115,0
1207,2018-04-21,50.546,185.42,0.254,-6.61111111111111,-3,-4.88888888888889,9.6,NA,15.2,9.9,NA,485,"CO",2018,111,4,272.602739726027,1.2,115,1
1208,2018-04-22,50.8,182.88,0.254,-4.27777777777778,8.38888888888889,0.499999999999999,10.8,NA,15.5,10.5,NA,485,"CO",2018,112,4,277.777777777778,1.2,115,0
1209,2018-04-23,51.054,170.18,0,-2.61111111111111,10.6111111111111,2.11111111111111,10.8,NA,15.6,10.1,NA,485,"CO",2018,113,4,300,0,115,0
1210,2018-04-24,51.054,167.64,0.508,-1.5,7.11111111111111,-1.27777777777778,10.5,NA,15.5,10.4,NA,485,"CO",2018,114,4,304.545454545455,-0.300000000000001,115,0
1211,2018-04-25,51.816,170.18,0,-8.77777777777778,9.22222222222222,-0.777777777777777,11,NA,16,10.3,NA,485,"CO",2018,115,4,304.477611940298,0.5,115,0
1212,2018-04-26,51.816,165.1,0,-2.22222222222222,7.22222222222222,-0.111111111111111,10.5,NA,27.5,8.9,NA,485,"CO",2018,116,4,313.846153846154,-0.5,115,0
1213,2018-04-27,51.816,165.1,0,-3.77777777777778,11.1111111111111,3.27777777777778,11.7,NA,27.4,9.6,NA,485,"CO",2018,117,4,313.846153846154,1.2,115,0
1214,2018-04-28,51.562,162.56,0,-1,13.3888888888889,4.11111111111111,15.2,NA,28.3,24.1,NA,485,"CO",2018,118,4,317.1875,3.5,115,0
1215,2018-04-29,50.546,157.48,0,-1.22222222222222,11,3.61111111111111,19.4,NA,29.2,23.5,NA,485,"CO",2018,119,4,320.967741935484,4.2,115,0
1216,2018-04-30,50.546,157.48,0,-1,7.77777777777778,1.5,19.8,NA,29.9,24.1,NA,485,"CO",2018,120,4,320.967741935484,0.400000000000002,115,0
1217,2018-05-01,50.546,157.48,0,-2.11111111111111,6.38888888888889,0.999999999999998,22.3,NA,30.8,23.2,NA,485,"CO",2018,121,5,320.967741935484,2.5,115,0
1218,2018-05-02,49.784,154.94,0.254,-0.722222222222223,4.61111111111111,-0.722222222222223,22.5,NA,31,24,NA,485,"CO",2018,122,5,321.311475409836,0.199999999999999,115,0
1219,2018-05-03,50.038,157.48,1.27,-4.38888888888889,0.999999999999998,-2.88888888888889,24.1,NA,31.3,22.5,NA,485,"CO",2018,123,5,317.741935483871,1.6,115,0
1220,2018-05-04,51.562,162.56,0,-4.72222222222222,6.61111111111111,-0.611111111111112,24.4,NA,31.4,22.6,NA,485,"CO",2018,124,5,317.1875,0.299999999999997,115,0
1221,2018-05-05,51.816,162.56,0,-3.22222222222222,12,3.22222222222222,25.8,NA,31.9,21.6,NA,485,"CO",2018,125,5,318.75,1.4,115,0
1222,2018-05-06,51.308,157.48,0,0.277777777777778,13,5.77777777777778,26.7,NA,32.4,30.8,NA,485,"CO",2018,126,5,325.806451612903,0.899999999999999,115,0
1223,2018-05-07,51.054,152.4,0,2.61111111111111,12.8888888888889,6.88888888888889,26.7,NA,32.9,30.9,NA,485,"CO",2018,127,5,335,0,115,0
1224,2018-05-08,50.292,149.86,0,1.5,12.8888888888889,5.38888888888889,27.5,NA,33.9,30.8,NA,485,"CO",2018,128,5,335.593220338983,0.800000000000001,115,0
1225,2018-05-09,49.53,144.78,0,1.11111111111111,13.6111111111111,6.61111111111111,30.5,NA,36.2,31.3,NA,485,"CO",2018,129,5,342.105263157895,3,115,0
1226,2018-05-10,48.26,142.24,0,2.88888888888889,14.8888888888889,8.38888888888889,36.3,NA,36,31.5,NA,485,"CO",2018,130,5,339.285714285714,5.8,115,0
1227,2018-05-11,46.736,134.62,0,3.5,13.2222222222222,7.5,40.6,NA,36.1,31.5,NA,485,"CO",2018,131,5,347.169811320755,4.3,115,0
1228,2018-05-12,45.72,132.08,0,3.88888888888889,14.2222222222222,7.61111111111111,40.7,NA,36.2,31.5,NA,485,"CO",2018,132,5,346.153846153846,0.100000000000001,115,0
1229,2018-05-13,45.212,127,0,3.72222222222222,12.7777777777778,5.38888888888889,40.7,NA,36.2,31.6,NA,485,"CO",2018,133,5,356,0,115,0
1230,2018-05-14,43.942,124.46,0,-0.222222222222221,11.7777777777778,4.22222222222222,40.7,NA,36.4,31.5,NA,485,"CO",2018,134,5,353.061224489796,0,115,0
1231,2018-05-15,43.434,119.38,0,0,13.2222222222222,5,40.7,NA,36.4,31.8,NA,485,"CO",2018,135,5,363.829787234043,0,115,0
1232,2018-05-16,42.418,116.84,0,0.499999999999999,15,7.11111111111111,40.7,NA,36.5,31.8,NA,485,"CO",2018,136,5,363.04347826087,0,115,0
1233,2018-05-17,40.894,111.76,0,2.5,14.6111111111111,7,40.7,NA,36.5,32,NA,485,"CO",2018,137,5,365.909090909091,0,115,0
1234,2018-05-18,40.132,109.22,0,0.388888888888891,12.8888888888889,3.5,40.8,NA,36.5,32,NA,485,"CO",2018,138,5,367.441860465116,0.0999999999999943,115,0
1235,2018-05-19,39.116,101.6,0.508,-1.22222222222222,9.11111111111111,1.72222222222222,40.8,NA,36.6,32,NA,485,"CO",2018,139,5,385,0,115,0
1236,2018-05-20,39.37,104.14,0,-0.777777777777777,11.5,2.72222222222222,40.8,NA,36.8,32.1,NA,485,"CO",2018,140,5,378.048780487805,0,115,0
1237,2018-05-21,39.878,104.14,0,-0.111111111111111,14,5.61111111111111,40.8,NA,36.9,32.1,NA,485,"CO",2018,141,5,382.926829268293,0,115,0
1238,2018-05-22,38.1,101.6,0.254,0.611111111111112,12.6111111111111,4.77777777777778,40.8,NA,36.9,32.3,NA,485,"CO",2018,142,5,375,0,115,0
1239,2018-05-23,37.338,99.06,0,0.388888888888891,13.7777777777778,5.72222222222222,40.8,NA,36.9,32.4,NA,485,"CO",2018,143,5,376.923076923077,0,115,0
1240,2018-05-24,36.322,93.98,0,0.777777777777777,14.3888888888889,6.77777777777778,40.9,NA,37.1,32.4,NA,485,"CO",2018,144,5,386.486486486486,0.100000000000001,115,0
1241,2018-05-25,34.036,88.9,0,3.72222222222222,17.7222222222222,9.61111111111111,40.9,NA,37.1,32.5,NA,485,"CO",2018,145,5,382.857142857143,0,115,0
1242,2018-05-26,32.004,81.28,0,5,17.1111111111111,10.2222222222222,40.9,NA,37.1,32.6,NA,485,"CO",2018,146,5,393.75,0,115,0
1243,2018-05-27,30.988,76.2,0,6.22222222222222,17.3888888888889,9.38888888888889,40.9,NA,37.1,32.6,NA,485,"CO",2018,147,5,406.666666666667,0,115,0
1244,2018-05-28,29.464,73.66,0,2.38888888888889,11.8888888888889,5.77777777777778,41,NA,37.2,32.8,NA,485,"CO",2018,148,5,400,0.100000000000001,115,0
1245,2018-05-29,28.702,71.12,0,0.499999999999999,10.5,4.11111111111111,41,NA,37.1,32.8,NA,485,"CO",2018,149,5,403.571428571429,0,115,0
1246,2018-05-30,27.94,66.04,0,1.72222222222222,14.6111111111111,6.22222222222222,41.1,NA,37.1,33,NA,485,"CO",2018,150,5,423.076923076923,0.100000000000001,115,0
1247,2018-05-31,26.162,58.42,0,2.38888888888889,17.8888888888889,9.77777777777778,41.1,NA,37.1,33.1,NA,485,"CO",2018,151,5,447.826086956522,0,115,0
1248,2018-06-01,23.876,50.8,0,4.77777777777778,14.3888888888889,7.88888888888889,41.1,NA,37.2,33.2,NA,485,"CO",2018,152,6,470,0,115,0
1249,2018-06-02,21.59,48.26,0,0.777777777777777,17.2222222222222,7.88888888888889,41.1,NA,37.3,33.3,NA,485,"CO",2018,153,6,447.368421052632,0,115,0
1250,2018-06-03,18.796,38.1,0.762,4.72222222222222,14,6.5,41.2,NA,37.4,33.5,NA,485,"CO",2018,154,6,493.333333333333,0.100000000000001,115,0
1251,2018-06-04,18.034,35.56,0,0.611111111111112,17.2777777777778,8.5,42.1,NA,37.8,33.6,NA,485,"CO",2018,155,6,507.142857142857,0.899999999999999,115,0
1252,2018-06-05,14.986,30.48,0,6.11111111111111,18.2777777777778,11.2222222222222,42.9,NA,39.7,33.7,NA,485,"CO",2018,156,6,491.666666666667,0.799999999999997,115,0
1253,2018-06-06,12.7,25.4,0,5.5,18.7222222222222,10.8888888888889,42.9,NA,39.9,33.9,NA,485,"CO",2018,157,6,500,0,115,0
1254,2018-06-07,9.906,20.32,0,7,18.5,11.1111111111111,42.8,NA,39.8,34.1,NA,485,"CO",2018,158,6,487.5,-0.100000000000001,115,0
1255,2018-06-08,6.35,12.7,0,4.72222222222222,19.2222222222222,11.3888888888889,42,NA,39.7,34.1,NA,485,"CO",2018,159,6,500,-0.799999999999997,115,0
1256,2018-06-09,4.064,7.62,0,5.5,20.5,12.2777777777778,41.3,NA,39.7,34.4,NA,485,"CO",2018,160,6,533.333333333333,-0.700000000000003,115,0
1257,2018-06-10,2.794,5.08,0,6.38888888888889,19,11.8888888888889,41.1,NA,39.7,34.4,NA,485,"CO",2018,161,6,550,-0.199999999999996,115,0
1258,2018-06-11,1.778,2.54,0,3.72222222222222,18.6111111111111,10,40.8,NA,39.7,34.4,NA,485,"CO",2018,162,6,700,-0.300000000000004,115,0
1259,2018-06-12,1.27,2.54,0,5.38888888888889,18.8888888888889,11.7777777777778,38.8,NA,39.7,34.6,NA,485,"CO",2018,163,6,500,-2,115,0
1260,2018-06-13,0.508,2.54,0,8.61111111111111,21.1111111111111,13.2222222222222,37.8,NA,39.7,34.6,NA,485,"CO",2018,164,6,200,-1,115,0
1261,2018-06-14,0,0,0,8.38888888888889,18.6111111111111,12,36.9,NA,39.7,34.5,NA,485,"CO",2018,165,6,NA,-0.899999999999999,115,0
1262,2018-06-15,0,0,0,6.77777777777778,17.8888888888889,11.7777777777778,36.2,NA,39.7,34.7,NA,485,"CO",2018,166,6,NA,-0.699999999999996,115,0
1263,2018-06-16,0,0,0,8.11111111111111,15.1111111111111,10.2222222222222,35.6,NA,39.7,34.8,NA,485,"CO",2018,167,6,NA,-0.600000000000001,115,0
1264,2018-06-17,0,0,1.524,5.38888888888889,13.2777777777778,7.5,35.5,NA,39.7,34.8,NA,485,"CO",2018,168,6,NA,-0.100000000000001,115,0
1265,2018-06-18,0,0,0,4.5,17.3888888888889,9.72222222222222,42.5,NA,39.7,35,NA,485,"CO",2018,169,6,NA,7,115,0
1266,2018-06-19,0,0,0,4.5,16.7777777777778,9.88888888888889,38.3,NA,39.7,35,NA,485,"CO",2018,170,6,NA,-4.2,115,0
1267,2018-06-20,0,0,0,2.5,16.2777777777778,8.61111111111111,35.5,NA,39.7,35,NA,485,"CO",2018,171,6,NA,-2.8,115,0
1268,2018-06-21,0,0,0,4.88888888888889,19.1111111111111,11.7222222222222,33.9,NA,39.7,35.1,NA,485,"CO",2018,172,6,NA,-1.6,115,0
1269,2018-06-22,0,0,0,9.5,16.5,9.77777777777778,32.6,NA,39.7,35.2,NA,485,"CO",2018,173,6,NA,-1.3,115,0
1270,2018-06-23,0,0,0,2.5,17,10,31.7,NA,39.4,35.1,NA,485,"CO",2018,174,6,NA,-0.900000000000002,115,0
1271,2018-06-24,0,0,0,7.88888888888889,13.6111111111111,6.77777777777778,30.8,NA,39.4,35.1,NA,485,"CO",2018,175,6,NA,-0.899999999999999,115,0
1272,2018-06-25,0,0,0,0.222222222222221,17.1111111111111,8.77777777777778,30.4,NA,38.6,35.3,NA,485,"CO",2018,176,6,NA,-0.400000000000002,115,0
1273,2018-06-26,0,0,0,6,21.3888888888889,13.6111111111111,29.6,NA,38.3,35.3,NA,485,"CO",2018,177,6,NA,-0.799999999999997,115,0
1274,2018-06-27,0,0,0,9.77777777777778,22.7222222222222,15.3888888888889,28.6,NA,37.9,35.4,NA,485,"CO",2018,178,6,NA,-1,115,0
1275,2018-06-28,0,0,0,10.2222222222222,23,15.3888888888889,28.1,NA,37.6,35.4,NA,485,"CO",2018,179,6,NA,-0.5,115,0
1276,2018-06-29,0,0,0,9.22222222222222,20.5,13.2222222222222,27.7,NA,37.4,32.6,NA,485,"CO",2018,180,6,NA,-0.400000000000002,115,0
1277,2018-06-30,0,0,0,7.11111111111111,18.2777777777778,10.3888888888889,27.3,NA,36.5,31,NA,485,"CO",2018,181,6,NA,-0.399999999999999,115,0
1278,2018-07-01,0,0,0,2.27777777777778,19.1111111111111,10.7222222222222,26.6,NA,36.4,31.1,NA,485,"CO",2018,182,7,NA,-0.699999999999999,115,0
1279,2018-07-02,0,0,0,5.22222222222222,20.7777777777778,12.2222222222222,26.3,NA,36.3,31.1,NA,485,"CO",2018,183,7,NA,-0.300000000000001,115,0
1280,2018-07-03,0,0,0,8.22222222222222,20.6111111111111,12,25.7,NA,35.9,31.3,NA,485,"CO",2018,184,7,NA,-0.600000000000001,115,0
1281,2018-07-04,0,0,0,7.61111111111111,19.6111111111111,12.7222222222222,26.1,NA,35.7,31.3,NA,485,"CO",2018,185,7,NA,0.400000000000002,115,0
1282,2018-07-05,0,0,0,8.38888888888889,19.7222222222222,10.7222222222222,25.4,NA,35.8,31.3,NA,485,"CO",2018,186,7,NA,-0.700000000000003,115,0
1283,2018-07-06,0,0,0,4.88888888888889,20.7777777777778,12,25.5,NA,35.7,31.2,NA,485,"CO",2018,187,7,NA,0.100000000000001,115,0
1284,2018-07-07,0,0,0,8.61111111111111,21.2777777777778,12.6111111111111,25.8,NA,35.5,31.1,NA,485,"CO",2018,188,7,NA,0.300000000000001,115,0
1285,2018-07-08,0,0,0,7.22222222222222,22,12.7222222222222,25.3,NA,35.6,30.9,NA,485,"CO",2018,189,7,NA,-0.5,115,0
1286,2018-07-09,0,0,0,7.5,22.7222222222222,15.2222222222222,24.8,NA,35.6,31,NA,485,"CO",2018,190,7,NA,-0.5,115,0
1287,2018-07-10,0,0,0,9.22222222222222,22.1111111111111,13.8888888888889,24.1,NA,35.4,31.1,NA,485,"CO",2018,191,7,NA,-0.699999999999999,115,0
1288,2018-07-11,0,0,0,7.61111111111111,21.2777777777778,13.6111111111111,24,NA,35.1,28.7,NA,485,"CO",2018,192,7,NA,-0.100000000000001,115,0
1289,2018-07-12,0,0,0.254,7,19,10.1111111111111,22.8,NA,35.1,28.5,NA,485,"CO",2018,193,7,NA,-1.2,115,0
1290,2018-07-13,0,0,0,5.5,20.1111111111111,11.6111111111111,23.4,NA,35,28.3,NA,485,"CO",2018,194,7,NA,0.599999999999998,115,0
1291,2018-07-14,0,0,0,8.88888888888889,22,14.2777777777778,23.5,NA,34.6,27.6,NA,485,"CO",2018,195,7,NA,0.100000000000001,115,0
1292,2018-07-15,0,0,1.524,10.1111111111111,17.6111111111111,9.77777777777778,21.8,NA,34.4,26.2,NA,485,"CO",2018,196,7,NA,-1.7,115,0
1293,2018-07-16,0,0,0.254,6.61111111111111,20.7777777777778,11.7222222222222,24.6,NA,35.5,28.5,NA,485,"CO",2018,197,7,NA,2.8,115,0
1294,2018-07-17,0,0,0,7.61111111111111,19.2222222222222,12.2777777777778,24.3,NA,35.5,28.6,NA,485,"CO",2018,198,7,NA,-0.300000000000001,115,0
1295,2018-07-18,0,0,0,7.22222222222222,20.6111111111111,12.7777777777778,24.5,NA,35.2,28.7,NA,485,"CO",2018,199,7,NA,0.199999999999999,115,0
1296,2018-07-19,0,0,0,9.22222222222222,22.2222222222222,14.2777777777778,22.3,NA,34.9,27.8,NA,485,"CO",2018,200,7,NA,-2.2,115,0
1297,2018-07-20,0,0,0.254,10.7777777777778,21.6111111111111,12.8888888888889,20.5,NA,34.6,26.4,NA,485,"CO",2018,201,7,NA,-1.8,115,0
1298,2018-07-21,0,0,0.254,8.11111111111111,20.2777777777778,12.1111111111111,20.2,NA,34.4,25.9,NA,485,"CO",2018,202,7,NA,-0.300000000000001,115,0
1299,2018-07-22,0,0,0,9.5,22,13.8888888888889,18.9,NA,34.1,25.2,NA,485,"CO",2018,203,7,NA,-1.3,115,0
1300,2018-07-23,0,0,0.762,10.6111111111111,21.5,12.8888888888889,18.2,NA,33.6,24.1,NA,485,"CO",2018,204,7,NA,-0.699999999999999,115,0
1301,2018-07-24,0,0,0,8.72222222222222,19.8888888888889,12.3888888888889,16.5,NA,34.5,27.4,NA,485,"CO",2018,205,7,NA,-1.7,115,0
1302,2018-07-25,0,0,0,8.88888888888889,17.6111111111111,11.5,19,NA,34.3,25.7,NA,485,"CO",2018,206,7,NA,2.5,115,0
1303,2018-07-26,0,0,0,7,18.6111111111111,11.7777777777778,19.1,NA,33.9,24.7,NA,485,"CO",2018,207,7,NA,0.100000000000001,115,0
1304,2018-07-27,0,0,0,8.11111111111111,19.3888888888889,11.3888888888889,16.6,NA,33,23.8,NA,485,"CO",2018,208,7,NA,-2.5,115,0
1305,2018-07-28,0,0,0.254,6.38888888888889,17.8888888888889,9.38888888888889,15.9,NA,32.9,23.7,NA,485,"CO",2018,209,7,NA,-0.700000000000001,115,0
1306,2018-07-29,0,0,0,5.5,19,11.2222222222222,14.2,NA,32.4,22.9,NA,485,"CO",2018,210,7,NA,-1.7,115,0
1307,2018-07-30,0,0,0,8.61111111111111,16.7222222222222,9.77777777777778,14.2,NA,31.5,22.2,NA,485,"CO",2018,211,7,NA,0,115,0
1308,2018-07-31,0,0,0,3.77777777777778,19.8888888888889,11.2222222222222,10.7,NA,30.5,21.9,NA,485,"CO",2018,212,7,NA,-3.5,115,0
1309,2018-08-01,0,0,0,7.5,18.6111111111111,9.88888888888889,11,NA,29.6,21.8,NA,485,"CO",2018,213,8,NA,0.300000000000001,115,0
1310,2018-08-02,0,0,0,5.5,20.6111111111111,12.8888888888889,10,NA,28.3,20.6,NA,485,"CO",2018,214,8,NA,-1,115,0
1462,2019-01-01,21.844,93.98,0,-21,-8.88888888888889,-17.2777777777778,0.8,NA,13.7,7.6,NA,485,"CO",2019,1,1,232.432432432432,0,150,0
1463,2019-01-02,21.844,93.98,0,-19.2222222222222,-5.22222222222222,-14.1111111111111,1.1,NA,13.1,7.5,NA,485,"CO",2019,2,1,232.432432432432,0.3,150,0
1464,2019-01-03,21.844,93.98,0.508,-14,-2.11111111111111,-9.22222222222222,1.6,NA,13.3,7.9,NA,485,"CO",2019,3,1,232.432432432432,0.5,150,0
1465,2019-01-04,22.098,91.44,0,-9.27777777777778,1.38888888888889,-5.27777777777778,1.2,NA,13.4,7.7,NA,485,"CO",2019,4,1,241.666666666667,-0.4,150,0
1466,2019-01-05,22.098,91.44,0.254,-6.27777777777778,4.38888888888889,-2.61111111111111,1.4,NA,13,7.9,NA,485,"CO",2019,5,1,241.666666666667,0.2,150,0
1467,2019-01-06,22.352,91.44,0.254,-2.72222222222222,-1.77777777777778,-6,1.4,NA,13.2,8,NA,485,"CO",2019,6,1,244.444444444444,0,150,0
1468,2019-01-07,22.606,96.52,0.508,-11.5,-7.27777777777778,-10.1111111111111,0.8,NA,13.4,7.1,NA,485,"CO",2019,7,1,234.21052631579,-0.6,150,0
1469,2019-01-08,23.114,99.06,0,-9.27777777777778,-2.61111111111111,-8.5,1.4,NA,13.3,7.5,NA,485,"CO",2019,8,1,233.333333333333,0.6,150,0
1470,2019-01-09,23.114,96.52,0,-7.61111111111111,2.77777777777778,-4,1,NA,13.4,7.4,NA,485,"CO",2019,9,1,239.473684210526,-0.4,150,0
1471,2019-01-10,23.114,96.52,1.27,-6.27777777777778,1.22222222222222,-4.11111111111111,1.1,NA,13.6,7.5,NA,485,"CO",2019,10,1,239.473684210526,0.1,150,0
1472,2019-01-11,24.13,106.68,0.254,-5.77777777777778,-5.5,-7.77777777777778,1.5,NA,13.3,7.4,NA,485,"CO",2019,11,1,226.190476190476,0.4,150,0
1473,2019-01-12,24.638,114.3,0,-11.5,-5.61111111111111,-11.8888888888889,0.8,NA,13.2,7.1,NA,485,"CO",2019,12,1,215.555555555556,-0.7,150,0
1474,2019-01-13,24.638,111.76,0,-15.3888888888889,-5.88888888888889,-13.6111111111111,1.2,NA,13.3,7.6,NA,485,"CO",2019,13,1,220.454545454545,0.4,150,0
1475,2019-01-14,24.638,106.68,0,-15.7777777777778,-5.38888888888889,-12.7777777777778,1.5,NA,13.3,7.5,NA,485,"CO",2019,14,1,230.952380952381,0.3,150,0
1476,2019-01-15,24.892,109.22,0.508,-13.7777777777778,-0.777777777777777,-7.61111111111111,1.7,NA,13.1,7.9,NA,485,"CO",2019,15,1,227.906976744186,0.2,150,0
1477,2019-01-16,25.146,104.14,0.762,-6.11111111111111,-2.88888888888889,-6.77777777777778,1.9,NA,13,7.3,NA,485,"CO",2019,16,1,241.463414634146,0.2,150,0
1478,2019-01-17,25.908,119.38,0.254,-9,0.222222222222221,-6.11111111111111,1.3,NA,13.1,8,NA,485,"CO",2019,17,1,217.021276595745,-0.6,150,0
1479,2019-01-18,26.162,116.84,1.524,-6.5,-5.88888888888889,-9.27777777777778,1.8,NA,13,7.3,NA,485,"CO",2019,18,1,223.913043478261,0.5,150,0
1480,2019-01-19,27.94,144.78,0,-12.5,-6.72222222222222,-10.3888888888889,1.2,NA,13.1,7.1,NA,485,"CO",2019,19,1,192.982456140351,-0.6,150,0
1481,2019-01-20,28.194,139.7,0,-8.22222222222222,-1.27777777777778,-6.61111111111111,2,NA,13,7.3,NA,485,"CO",2019,20,1,201.818181818182,0.8,150,0
1482,2019-01-21,28.194,132.08,0.254,-6.88888888888889,-3.38888888888889,-8.11111111111111,1.4,NA,13.2,7.7,NA,485,"CO",2019,21,1,213.461538461538,-0.6,150,0
1483,2019-01-22,28.702,137.16,0,-11.7777777777778,-11.7777777777778,-16.2222222222222,1.5,NA,13,8.4,NA,485,"CO",2019,22,1,209.259259259259,0.1,150,0
1484,2019-01-23,28.702,134.62,0.762,-19.3888888888889,-8.77777777777778,-15,1.1,NA,13.5,7.7,NA,485,"CO",2019,23,1,213.207547169811,-0.4,150,0
1485,2019-01-24,29.464,142.24,0.508,-14.2222222222222,-10.7222222222222,-13.3888888888889,0.7,NA,13.4,7.8,NA,485,"CO",2019,24,1,207.142857142857,-0.4,150,0
1486,2019-01-25,30.48,147.32,0.508,-14.7777777777778,-10.3888888888889,-14.2777777777778,2.2,NA,13.2,7.5,NA,485,"CO",2019,25,1,206.896551724138,1.5,150,0
1487,2019-01-26,30.48,142.24,0,-13.7222222222222,-9.61111111111111,-13,1.6,NA,13.3,7.6,NA,485,"CO",2019,26,1,214.285714285714,-0.6,150,0
1488,2019-01-27,30.48,132.08,0,-14.2777777777778,-5.22222222222222,-9.72222222222222,2,NA,13.4,8.1,NA,485,"CO",2019,27,1,230.769230769231,0.4,150,0
1489,2019-01-28,30.734,129.54,0,-9.27777777777778,-9.22222222222222,-14.1111111111111,1.2,NA,13.5,7.6,NA,485,"CO",2019,28,1,237.254901960784,-0.8,150,0
1490,2019-01-29,30.734,139.7,0,-21.2222222222222,-8.5,-16,1.9,NA,13.2,8.2,NA,485,"CO",2019,29,1,220,0.7,150,0
1491,2019-01-30,30.734,137.16,0,-18.6111111111111,-6.22222222222222,-13.7222222222222,1.8,NA,13.6,7.3,NA,485,"CO",2019,30,1,224.074074074074,-0.0999999999999999,150,0
1492,2019-01-31,30.988,132.08,0.254,-15.3888888888889,-2.77777777777778,-11.1111111111111,2.3,NA,13.6,7.7,NA,485,"CO",2019,31,1,234.615384615385,0.5,150,0
1493,2019-02-01,30.988,129.54,0,-12.2777777777778,1.5,-8.22222222222222,1.3,NA,13.7,7.3,NA,485,"CO",2019,32,2,239.21568627451,-1,150,0
1494,2019-02-02,31.242,127,0.508,-11.5,0,-6.38888888888889,1.9,NA,13.2,7.2,NA,485,"CO",2019,33,2,246,0.6,150,0
1495,2019-02-03,31.242,121.92,0,-6.11111111111111,0.277777777777778,-4.77777777777778,1.7,NA,13.6,8,NA,485,"CO",2019,34,2,256.25,-0.2,150,0
1496,2019-02-04,31.242,124.46,0.254,-9.22222222222222,-0.88888888888889,-5.5,1.1,NA,13.4,7.9,NA,485,"CO",2019,35,2,251.020408163265,-0.6,150,0
1497,2019-02-05,31.75,124.46,0.254,-5.5,-4.61111111111111,-7,1.7,NA,13.6,7.4,NA,485,"CO",2019,36,2,255.102040816327,0.6,150,0
1498,2019-02-06,31.75,127,0.254,-9,-8.27777777777778,-12.2777777777778,0.8,NA,13.5,7.3,NA,485,"CO",2019,37,2,250,-0.9,150,0
1499,2019-02-07,32.258,137.16,0,-18.7777777777778,-17.2777777777778,-20.8888888888889,1.3,NA,13.5,7.3,NA,485,"CO",2019,38,2,235.185185185185,0.5,150,0
1500,2019-02-08,32.258,137.16,0.254,-23.7222222222222,-5.5,-14.3888888888889,1.5,NA,13.1,8,NA,485,"CO",2019,39,2,235.185185185185,0.2,150,0
1501,2019-02-09,32.766,134.62,0.254,-15.2777777777778,-4.11111111111111,-10.1111111111111,1.3,NA,13.8,7.3,NA,485,"CO",2019,40,2,243.396226415094,-0.2,150,0
1502,2019-02-10,32.766,134.62,0,-12.3888888888889,-3.38888888888889,-10.8888888888889,0.9,NA,13.2,7,NA,485,"CO",2019,41,2,243.396226415094,-0.4,150,0
1503,2019-02-11,32.766,132.08,0,-13.1111111111111,-10.5,-15,1.2,NA,13.3,7.5,NA,485,"CO",2019,42,2,248.076923076923,0.3,150,0
1504,2019-02-12,32.766,132.08,0.254,-19.2777777777778,-5.72222222222222,-12.2777777777778,1.6,NA,13.6,7.9,NA,485,"CO",2019,43,2,248.076923076923,0.4,150,0
1505,2019-02-13,33.02,129.54,0.762,-9.22222222222222,0.222222222222221,-5.27777777777778,1.4,NA,13.4,8.2,NA,485,"CO",2019,44,2,254.901960784314,-0.2,150,0
1506,2019-02-14,33.782,134.62,1.016,-4.88888888888889,-1,-3.77777777777778,1.3,NA,13.1,7.8,NA,485,"CO",2019,45,2,250.943396226415,-0.0999999999999999,150,0
1507,2019-02-15,34.798,142.24,0.254,-4.27777777777778,1.11111111111111,-6.72222222222222,0.9,NA,13.5,7.5,NA,485,"CO",2019,46,2,244.642857142857,-0.4,150,0
1508,2019-02-16,35.306,149.86,0.508,-13.7777777777778,-8.38888888888889,-14.3888888888889,2.1,NA,13,7.2,NA,485,"CO",2019,47,2,235.593220338983,1.2,150,0
1509,2019-02-17,35.814,157.48,0,-21.3888888888889,-9.77777777777778,-16.7222222222222,2.2,NA,12.9,7.5,NA,485,"CO",2019,48,2,227.41935483871,0.1,150,0
1510,2019-02-18,36.068,152.4,0,-16.6111111111111,-9.77777777777778,-15.2777777777778,1.1,NA,13,7.3,NA,485,"CO",2019,49,2,236.666666666667,-1.1,150,0
1511,2019-02-19,36.068,149.86,0,-14.8888888888889,-10.1111111111111,-17,2.2,NA,12.9,8.2,NA,485,"CO",2019,50,2,240.677966101695,1.1,150,0
1512,2019-02-20,36.068,149.86,0.254,-21.7222222222222,-13.2222222222222,-18.8888888888889,1.6,NA,13,7,NA,485,"CO",2019,51,2,240.677966101695,-0.6,150,0
1513,2019-02-21,36.322,149.86,0.254,-17.8888888888889,-9,-13.6111111111111,0.9,NA,13.4,7.4,NA,485,"CO",2019,52,2,242.372881355932,-0.7,150,0
1514,2019-02-22,36.576,147.32,0.762,-12.8888888888889,-4.88888888888889,-10.3888888888889,1.2,NA,13.5,7.2,NA,485,"CO",2019,53,2,248.275862068966,0.3,150,0
1515,2019-02-23,37.338,154.94,0,-12.3888888888889,-11.3888888888889,-15.7222222222222,1.3,NA,13.4,7.7,NA,485,"CO",2019,54,2,240.983606557377,0.1,150,0
1516,2019-02-24,37.592,154.94,0,-17.7222222222222,-5,-13.5,1.2,NA,13.8,7.7,NA,485,"CO",2019,55,2,242.622950819672,-0.1,150,0
