"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
2596,2022-02-08,25.654,101.6,0,-8.5,-2.27777777777778,-7.77777777777778,7.6,9,6.7,3.2,NA,335,"CO",2022,39,2,252.5,-0.2,126,0
2597,2022-02-09,25.654,99.06,0,-9.11111111111111,-2.38888888888889,-8.38888888888889,7,9.1,7.1,3.3,NA,335,"CO",2022,40,2,258.974358974359,-0.6,126,0
2598,2022-02-10,25.908,99.06,0.254,-9.72222222222222,-4.27777777777778,-8.22222222222222,6.6,9.5,6.8,4.4,NA,335,"CO",2022,41,2,261.538461538461,-0.4,126,0
2599,2022-02-11,25.908,101.6,0.254,-7,-1.77777777777778,-10,6.2,8.2,7.3,4.1,NA,335,"CO",2022,42,2,255,-0.399999999999999,126,0
2600,2022-02-12,26.67,111.76,0.254,-19.7222222222222,-6.38888888888889,-14.5,5.8,7.8,7,4.3,NA,335,"CO",2022,43,2,238.636363636364,-0.4,126,0
2601,2022-02-13,26.924,109.22,0.254,-14.1111111111111,0.111111111111113,-9.27777777777778,5.4,8,6.7,3.4,NA,335,"CO",2022,44,2,246.511627906977,-0.399999999999999,126,0
2602,2022-02-14,27.178,106.68,0.254,-11.2222222222222,2,-5.72222222222222,5.3,8.4,6.6,2.9,NA,335,"CO",2022,45,2,254.761904761905,-0.100000000000001,126,0
2603,2022-02-15,27.178,106.68,0.254,-4.11111111111111,4.22222222222222,-2.88888888888889,4.9,9,6.1,2.6,NA,335,"CO",2022,46,2,254.761904761905,-0.399999999999999,126,0
2604,2022-02-16,27.178,104.14,0,-6.27777777777778,-3.11111111111111,-10.7222222222222,4.7,7.8,6.8,3.9,NA,335,"CO",2022,47,2,260.975609756098,-0.2,126,0
2605,2022-02-17,27.94,119.38,0.254,-19.3888888888889,-11.1111111111111,-16.6111111111111,4.5,7.3,6.6,4.5,NA,335,"CO",2022,48,2,234.042553191489,-0.2,126,0
2606,2022-02-18,27.94,114.3,0.508,-14.3888888888889,-4.22222222222222,-11.8888888888889,4.5,7.1,6.9,4.7,NA,335,"CO",2022,49,2,244.444444444444,0,126,0
2607,2022-02-19,28.194,114.3,0.254,-12.1111111111111,-0.388888888888889,-8.77777777777778,4.1,7,6.6,4.7,NA,335,"CO",2022,50,2,246.666666666667,-0.4,126,0
2608,2022-02-20,28.194,109.22,0.254,-12.7222222222222,2.77777777777778,-5.27777777777778,4.3,7.2,6.6,4,NA,335,"CO",2022,51,2,258.139534883721,0.2,126,0
2609,2022-02-21,28.194,109.22,0,-6.11111111111111,0.388888888888891,-6.61111111111111,3.9,7.7,6.2,3.6,NA,335,"CO",2022,52,2,258.139534883721,-0.4,126,0
2610,2022-02-22,28.194,109.22,0,-11.5,-10.8888888888889,-14.7777777777778,4,7.6,6.7,3.7,NA,335,"CO",2022,53,2,258.139534883721,0.1,126,0
2611,2022-02-23,28.702,111.76,0.762,-17.8888888888889,-5.5,-11.7222222222222,3.8,7.4,6.8,4,NA,335,"CO",2022,54,2,256.818181818182,-0.2,126,0
2612,2022-02-24,29.464,119.38,0.508,-15.2222222222222,-11.1111111111111,-17.2777777777778,3.8,7.7,5.5,2.8,NA,335,"CO",2022,55,2,246.808510638298,0,126,0
2613,2022-02-25,29.718,116.84,0,-19.2777777777778,-9.72222222222222,-18,3.7,6.1,5.7,4.2,NA,335,"CO",2022,56,2,254.347826086957,-0.0999999999999996,126,0
2614,2022-02-26,29.972,116.84,0.254,-21.5,-8.77777777777778,-17.8888888888889,3.8,6.4,6.2,3.4,NA,335,"CO",2022,57,2,256.521739130435,0.0999999999999996,126,0
2615,2022-02-27,29.972,116.84,0.508,-18.3888888888889,1.38888888888889,-9.61111111111111,3.4,5.8,6.2,4.5,NA,335,"CO",2022,58,2,256.521739130435,-0.4,126,0
2616,2022-02-28,29.972,116.84,0.254,-13.8888888888889,2.61111111111111,-6.72222222222222,3.3,5.8,5.8,4,NA,335,"CO",2022,59,2,256.521739130435,-0.1,126,0
2617,2022-03-01,30.226,116.84,0,-7.22222222222222,6.77777777777778,-2.61111111111111,3.1,6.8,6.5,3.6,NA,335,"CO",2022,60,3,258.695652173913,-0.2,126,0
2618,2022-03-02,30.226,111.76,0,-5,9.11111111111111,-0.722222222222223,2.9,5.6,6.2,4.4,NA,335,"CO",2022,61,3,270.454545454545,-0.2,126,0
2619,2022-03-03,30.226,111.76,0,-2.27777777777778,11.5,0.999999999999998,2.7,5.6,5.3,3.3,NA,335,"CO",2022,62,3,270.454545454545,-0.2,126,0
2620,2022-03-04,30.226,109.22,0,-1.27777777777778,3.27777777777778,-3,2.8,5.4,5.6,4,NA,335,"CO",2022,63,3,276.744186046512,0.0999999999999996,126,0
2621,2022-03-05,30.48,111.76,0,-8,-3.22222222222222,-8.88888888888889,2.7,6,6.3,4.4,NA,335,"CO",2022,64,3,272.727272727273,-0.0999999999999996,126,0
2622,2022-03-06,30.988,114.3,0,-11.7222222222222,-7.27777777777778,-13.3888888888889,2.9,5.1,6.2,3.7,NA,335,"CO",2022,65,3,271.111111111111,0.2,126,0
2623,2022-03-07,31.242,121.92,0.508,-18.8888888888889,-7.61111111111111,-16.7777777777778,2.8,6.6,5.7,4.1,NA,335,"CO",2022,66,3,256.25,-0.1,126,0
2624,2022-03-08,31.75,124.46,0.254,-21.3888888888889,-9,-16.8888888888889,3,6.5,5.7,4,NA,335,"CO",2022,67,3,255.102040816327,0.2,126,0
2625,2022-03-09,32.004,121.92,0.508,-14.2222222222222,-6.61111111111111,-14,3.1,5.8,5.7,4.4,NA,335,"CO",2022,68,3,262.5,0.1,126,0
2626,2022-03-10,33.02,129.54,0.254,-17.7222222222222,-11.8888888888889,-19.6111111111111,3.1,4.6,5.3,3.8,NA,335,"CO",2022,69,3,254.901960784314,0,126,0
2627,2022-03-11,33.02,132.08,0.508,-24,-11.6111111111111,-18.7222222222222,3.2,5.9,5.8,3.1,NA,335,"CO",2022,70,3,250,0.1,126,0
2628,2022-03-12,33.274,129.54,0.762,-14.7222222222222,-0.777777777777777,-9.27777777777778,3,4.5,5.1,3.3,NA,335,"CO",2022,71,3,256.862745098039,-0.2,126,0
2629,2022-03-13,33.782,129.54,0.508,-10.3888888888889,3.88888888888889,-5.88888888888889,3,6.1,6,4.4,NA,335,"CO",2022,72,3,260.78431372549,0,126,0
2630,2022-03-14,34.29,132.08,0.254,-11.5,0,-9.22222222222222,2.7,5.8,5.3,4.1,NA,335,"CO",2022,73,3,259.615384615385,-0.3,126,0
2631,2022-03-15,34.29,127,0.254,-11.7222222222222,6.5,-3.11111111111111,2.8,5.5,6,3.5,NA,335,"CO",2022,74,3,270,0.0999999999999996,126,0
2632,2022-03-16,34.544,124.46,0.254,-4.11111111111111,1.5,-5.72222222222222,2.6,4.3,5.8,4.4,NA,335,"CO",2022,75,3,277.551020408163,-0.2,126,0
2633,2022-03-17,35.56,139.7,1.016,-9.38888888888889,-3.72222222222222,-10.7777777777778,2.4,5.5,5.1,3.3,NA,335,"CO",2022,76,3,254.545454545455,-0.2,126,0
2634,2022-03-18,36.83,157.48,0.762,-15.2222222222222,-0.388888888888889,-10.6111111111111,2.4,5.8,5.3,4.2,NA,335,"CO",2022,77,3,233.870967741935,0,126,0
2635,2022-03-19,36.83,149.86,0.254,-13.3888888888889,3.88888888888889,-5.61111111111111,2.4,4.7,5.8,4.5,NA,335,"CO",2022,78,3,245.762711864407,0,126,0
2636,2022-03-20,37.084,142.24,0.254,-5.38888888888889,5.22222222222222,-2.72222222222222,2.3,4.5,5.7,4.2,NA,335,"CO",2022,79,3,260.714285714286,-0.1,126,0
2637,2022-03-21,37.338,137.16,0,-6.88888888888889,-3.11111111111111,-8.88888888888889,2.2,4.7,4.7,3.2,NA,335,"CO",2022,80,3,272.222222222222,-0.0999999999999996,126,0
2638,2022-03-22,37.592,142.24,0.254,-14.1111111111111,-6.61111111111111,-13.1111111111111,2.2,4.2,5.2,3.3,NA,335,"CO",2022,81,3,264.285714285714,0,126,0
2639,2022-03-23,38.1,149.86,0.254,-13.8888888888889,-1.27777777777778,-10.1111111111111,2.2,5.5,5.5,4.6,NA,335,"CO",2022,82,3,254.237288135593,0,126,0
2640,2022-03-24,38.1,142.24,0.508,-7.77777777777778,3.77777777777778,-1.11111111111111,2,3.9,5.1,3.1,NA,335,"CO",2022,83,3,267.857142857143,-0.2,126,0
2641,2022-03-25,38.1,137.16,0.254,-4.22222222222222,5.88888888888889,-0.777777777777777,2.3,4.7,4.5,4.4,NA,335,"CO",2022,84,3,277.777777777778,0.3,126,0
2642,2022-03-26,37.846,134.62,0,-0.277777777777778,10.5,3,2.5,4.9,4.9,5.1,NA,335,"CO",2022,85,3,281.132075471698,0.2,126,0
2643,2022-03-27,37.846,129.54,0,0,10.7777777777778,4.38888888888889,2.6,5,5.6,4.5,NA,335,"CO",2022,86,3,292.156862745098,0.1,126,0
2644,2022-03-28,37.338,124.46,0,2.5,10.7777777777778,3.72222222222222,3.5,5.3,6.1,3.5,NA,335,"CO",2022,87,3,300,0.9,126,1
2645,2022-03-29,37.084,121.92,0,-3.38888888888889,0,-4.77777777777778,6.2,5.2,4.9,4.2,NA,335,"CO",2022,88,3,304.166666666667,2.7,126,0
2646,2022-03-30,38.354,134.62,0.762,-8.88888888888889,-5,-10.2222222222222,7.7,5,5.5,5.4,NA,335,"CO",2022,89,3,284.905660377358,1.5,126,0
2647,2022-03-31,38.862,137.16,0.508,-12.2777777777778,4.72222222222222,-2.38888888888889,8.3,4.8,5.7,5.2,NA,335,"CO",2022,90,3,283.333333333333,0.600000000000001,126,0
2648,2022-04-01,39.116,132.08,0.254,-6.77777777777778,1.38888888888889,-5.77777777777778,8.5,4.7,5.5,4.6,NA,335,"CO",2022,91,4,296.153846153846,0.199999999999999,126,0
2649,2022-04-02,39.116,129.54,0.254,-6.38888888888889,7.88888888888889,-0.388888888888889,8.4,5.6,6.5,4.4,NA,335,"CO",2022,92,4,301.960784313726,-0.0999999999999996,126,0
2650,2022-04-03,38.862,127,0.254,-5,2.77777777777778,-4.22222222222222,8.2,5.4,5.7,5.2,NA,335,"CO",2022,93,4,306,-0.200000000000001,126,0
2651,2022-04-04,38.862,127,0,-7.77777777777778,0.222222222222221,-1.5,8.3,5.6,5.6,6,NA,335,"CO",2022,94,4,306,0.100000000000001,126,0
2652,2022-04-05,38.862,127,0.254,-1.11111111111111,-1,-7.77777777777778,8.1,6.5,6.1,4.2,NA,335,"CO",2022,95,4,306,-0.200000000000001,126,0
2653,2022-04-06,38.862,132.08,0.254,-16.7222222222222,-7.77777777777778,-13.7222222222222,7.9,5.5,6.3,5,NA,335,"CO",2022,96,4,294.230769230769,-0.199999999999999,126,0
2654,2022-04-07,38.608,127,0.508,-14.2222222222222,-1.22222222222222,-7.88888888888889,8.1,6.6,6.3,3.8,NA,335,"CO",2022,97,4,304,0.199999999999999,126,0
2655,2022-04-08,38.608,127,0.254,-9.11111111111111,6.22222222222222,-1.77777777777778,8.1,5.7,6.4,5.4,NA,335,"CO",2022,98,4,304,0,126,0
2656,2022-04-09,38.1,124.46,0.254,-1.22222222222222,8,1.77777777777778,8,6.7,5.2,4.8,NA,335,"CO",2022,99,4,306.122448979592,-0.0999999999999996,126,0
2657,2022-04-10,38.354,127,0.254,-3.77777777777778,-3.77777777777778,-8.5,8.1,6.7,5.5,4.9,NA,335,"CO",2022,100,4,302,0.0999999999999996,126,0
2658,2022-04-11,39.116,124.46,0.254,-9,3.88888888888889,-3.61111111111111,8.1,6.3,5.8,6,NA,335,"CO",2022,101,4,314.285714285714,0,126,0
2659,2022-04-12,38.608,124.46,0.508,-3.5,-3.11111111111111,-10.7777777777778,8,6.6,5.2,5,NA,335,"CO",2022,102,4,310.204081632653,-0.0999999999999996,126,0
2660,2022-04-13,38.608,134.62,0.508,-17.2222222222222,-13.2777777777778,-16.2777777777778,8.2,6.8,6.3,4.7,NA,335,"CO",2022,103,4,286.792452830189,0.199999999999999,126,0
2661,2022-04-14,39.624,142.24,1.016,-16.7777777777778,-5,-9.5,8.1,6.6,6.3,4.9,NA,335,"CO",2022,104,4,278.571428571429,-0.0999999999999996,126,0
2662,2022-04-15,39.878,137.16,0.762,-6,3.88888888888889,-3.72222222222222,8.1,6.9,6.2,4.4,NA,335,"CO",2022,105,4,290.740740740741,0,126,0
2663,2022-04-16,39.878,137.16,0.508,-4,7.22222222222222,0.222222222222221,8.3,7,5.1,4.9,NA,335,"CO",2022,106,4,290.740740740741,0.200000000000001,126,0
2664,2022-04-17,40.386,139.7,0.762,-4.88888888888889,0.277777777777778,-4.22222222222222,8.3,6.6,5.8,6.1,NA,335,"CO",2022,107,4,289.090909090909,0,126,0
2665,2022-04-18,41.402,139.7,0.508,-5,9.5,2.88888888888889,8.5,7.2,6,5.4,NA,335,"CO",2022,108,4,296.363636363636,0.199999999999999,126,0
2666,2022-04-19,41.656,132.08,0.254,2.27777777777778,11.7222222222222,4.61111111111111,8.7,7.4,6.3,4.9,NA,335,"CO",2022,109,4,315.384615384615,0.199999999999999,126,0
2667,2022-04-20,40.64,129.54,0.254,-2.88888888888889,7.11111111111111,0.999999999999998,10.3,7.2,6.3,5.8,NA,335,"CO",2022,110,4,313.725490196079,1.6,126,0
2668,2022-04-21,40.64,124.46,0,-1.5,13.3888888888889,7.38888888888889,14.9,11.2,6.3,4.8,NA,335,"CO",2022,111,4,326.530612244898,4.6,126,0
2669,2022-04-22,39.624,121.92,0.254,4.5,11.8888888888889,2.27777777777778,17.5,16.8,7.7,6,NA,335,"CO",2022,112,4,325,2.6,126,0
2670,2022-04-23,38.862,119.38,0.508,-8.22222222222222,-4.22222222222222,-7.77777777777778,18.7,20.6,9.9,5.4,NA,335,"CO",2022,113,4,325.531914893617,1.2,126,0
2671,2022-04-24,40.386,134.62,1.016,-9.38888888888889,-0.277777777777778,-7.61111111111111,17.8,19.4,10.9,5.6,NA,335,"CO",2022,114,4,300,-0.899999999999999,126,0
2672,2022-04-25,41.656,147.32,0.762,-10.6111111111111,2,-6.38888888888889,17.2,19.4,12.3,6,NA,335,"CO",2022,115,4,282.758620689655,-0.600000000000001,126,0
2673,2022-04-26,41.91,139.7,0.762,-4.61111111111111,8.88888888888889,2,17,18.6,11.8,5.3,NA,335,"CO",2022,116,4,300,-0.199999999999999,126,0
2674,2022-04-27,41.656,129.54,0.254,2.27777777777778,9.77777777777778,2.72222222222222,17.2,18.7,11.7,5.7,NA,335,"CO",2022,117,4,321.56862745098,0.199999999999999,126,0
2675,2022-04-28,41.656,129.54,0,0.611111111111112,10.7222222222222,3.88888888888889,17.4,18.8,12.4,4.9,NA,335,"CO",2022,118,4,321.56862745098,0.199999999999999,126,0
2676,2022-04-29,41.656,129.54,0.254,1.38888888888889,2.38888888888889,-4.88888888888889,19.1,21,14,5.5,NA,335,"CO",2022,119,4,321.56862745098,1.7,126,0
2677,2022-04-30,41.656,129.54,0.508,-9.38888888888889,7,-2.38888888888889,18.4,20.8,14.2,6.2,NA,335,"CO",2022,120,4,321.56862745098,-0.700000000000003,126,0
2678,2022-05-01,41.91,127,0,-4.77777777777778,8.88888888888889,-0.222222222222221,18,20.3,15.2,6.3,NA,335,"CO",2022,121,5,330,-0.399999999999999,126,0
2679,2022-05-02,41.91,127,0.762,-4.22222222222222,4.88888888888889,-2.11111111111111,17.8,19.4,15,5.9,NA,335,"CO",2022,122,5,330,-0.199999999999999,126,0
2680,2022-05-03,42.672,124.46,0.254,-1.5,10.7777777777778,1.72222222222222,17.8,19.4,14.8,6.1,NA,335,"CO",2022,123,5,342.857142857143,0,126,0
2681,2022-05-04,43.18,132.08,1.27,-5,1.22222222222222,-4.61111111111111,18.2,20,15.4,7,NA,335,"CO",2022,124,5,326.923076923077,0.399999999999999,126,0
2682,2022-05-05,45.212,142.24,1.016,-6.11111111111111,6.22222222222222,-0.88888888888889,18.2,19.9,15.4,7.1,NA,335,"CO",2022,125,5,317.857142857143,0,126,0
2683,2022-05-06,45.72,137.16,0.508,0.777777777777777,11.8888888888889,6.11111111111111,18.1,19.7,15.4,6.6,NA,335,"CO",2022,126,5,333.333333333333,-0.0999999999999979,126,0
2684,2022-05-07,44.45,127,0.508,3.72222222222222,13.7222222222222,7,19.6,21.5,15.8,7.6,NA,335,"CO",2022,127,5,350,1.5,126,0
2685,2022-05-08,42.926,121.92,0.254,1.22222222222222,11.7777777777778,5.5,20.3,23.7,21.1,22.3,NA,335,"CO",2022,128,5,352.083333333333,0.699999999999999,126,0
2686,2022-05-09,41.402,116.84,0,2.5,9.72222222222222,2.77777777777778,20.1,23.4,21,18.4,NA,335,"CO",2022,129,5,354.347826086957,-0.199999999999999,126,0
2687,2022-05-10,38.862,111.76,0,0,13.3888888888889,6.11111111111111,19.6,22.8,20.6,19.1,NA,335,"CO",2022,130,5,347.727272727273,-0.5,126,0
2688,2022-05-11,36.576,101.6,0,3.72222222222222,15.2222222222222,8.38888888888889,20.5,23.5,22.7,25,NA,335,"CO",2022,131,5,360,0.899999999999999,126,0
2689,2022-05-12,33.528,96.52,0,6,6.11111111111111,1.27777777777778,20.6,23.7,23,25.8,NA,335,"CO",2022,132,5,347.368421052632,0.100000000000001,126,0
2690,2022-05-13,32.512,93.98,0,-3.11111111111111,7.5,0.722222222222221,19.6,22.4,21.7,23,NA,335,"CO",2022,133,5,345.945945945946,-1,126,0
2691,2022-05-14,30.226,88.9,0,-0.388888888888889,11.7222222222222,4.77777777777778,19.4,22.2,20.7,22.5,NA,335,"CO",2022,134,5,340,-0.200000000000003,126,0
2692,2022-05-15,27.686,81.28,0,0.999999999999998,13.8888888888889,6.38888888888889,20.6,23.2,22.3,24.8,NA,335,"CO",2022,135,5,340.625,1.2,126,0
2693,2022-05-16,24.892,73.66,0,3.72222222222222,16.2777777777778,9.11111111111111,21,23.8,24,25.9,NA,335,"CO",2022,136,5,337.931034482759,0.399999999999999,126,0
2694,2022-05-17,22.606,71.12,0,5.88888888888889,15.8888888888889,7.77777777777778,21.1,24,24.2,25.9,NA,335,"CO",2022,137,5,317.857142857143,0.100000000000001,126,0
2695,2022-05-18,19.812,60.96,0,1.27777777777778,12.7777777777778,6.11111111111111,21.3,24.5,24.1,25.7,NA,335,"CO",2022,138,5,325,0.199999999999999,126,0
2696,2022-05-19,16.764,55.88,0,4.22222222222222,12.7777777777778,7.5,21.3,24.1,24.2,25.3,NA,335,"CO",2022,139,5,300,0,126,0
2697,2022-05-20,13.97,48.26,1.778,3.77777777777778,-4.88888888888889,-9,21.5,24.2,24.4,25.1,NA,335,"CO",2022,140,5,289.473684210526,0.199999999999999,126,0
2698,2022-05-21,16.764,76.2,1.778,-11.1111111111111,-1.5,-7.88888888888889,20.2,22.6,22.9,22.7,NA,335,"CO",2022,141,5,220,-1.3,126,0
2699,2022-05-22,17.526,76.2,0.508,-9.11111111111111,5.22222222222222,-2.72222222222222,19.4,21.4,21.6,21.5,NA,335,"CO",2022,142,5,230,-0.800000000000001,126,0
2700,2022-05-23,17.526,66.04,0,-4.38888888888889,5.22222222222222,-1.61111111111111,19,21.1,21.2,20.6,NA,335,"CO",2022,143,5,265.384615384615,-0.399999999999999,126,0
2701,2022-05-24,17.78,60.96,1.524,-4.5,6.72222222222222,-3.5,18.8,20.6,20.4,20.9,NA,335,"CO",2022,144,5,291.666666666667,-0.199999999999999,126,0
2702,2022-05-25,19.304,73.66,0,-5.61111111111111,6.77777777777778,-0.388888888888889,18.7,20.8,20.6,20.3,NA,335,"CO",2022,145,5,262.068965517241,-0.100000000000001,126,0
2703,2022-05-26,19.304,60.96,0,-1.61111111111111,14.2777777777778,6.72222222222222,18.8,20.2,19.9,20.4,NA,335,"CO",2022,146,5,316.666666666667,0.100000000000001,126,0
2704,2022-05-27,17.272,50.8,0,6.22222222222222,17.1111111111111,9.88888888888889,19.9,21.4,20.8,20.4,NA,335,"CO",2022,147,5,340,1.1,126,0
2705,2022-05-28,15.494,50.8,0,7.72222222222222,14.7222222222222,7.38888888888889,20.8,23.7,24.2,24.5,NA,335,"CO",2022,148,5,305,0.900000000000002,126,0
2706,2022-05-29,14.224,45.72,0,0.999999999999998,9.72222222222222,0.277777777777778,21,24,24.4,24.6,NA,335,"CO",2022,149,5,311.111111111111,0.199999999999999,126,0
2707,2022-05-30,13.462,48.26,0.762,-5.77777777777778,3.27777777777778,-3.88888888888889,21.3,23.6,24.2,24.3,NA,335,"CO",2022,150,5,278.947368421053,0.300000000000001,126,0
2708,2022-05-31,14.224,43.18,1.016,-6.77777777777778,3.88888888888889,-2.27777777777778,20,22.1,22.5,22.1,NA,335,"CO",2022,151,5,329.411764705882,-1.3,126,0
2709,2022-06-01,14.732,58.42,0.508,-3.5,11.2222222222222,2.5,19.6,21.3,21.6,21.4,NA,335,"CO",2022,152,6,252.173913043478,-0.399999999999999,126,0
2710,2022-06-02,14.224,43.18,0,-0.777777777777777,13.3888888888889,5.38888888888889,20.5,22.3,22.1,21.6,NA,335,"CO",2022,153,6,329.411764705882,0.899999999999999,126,0
2711,2022-06-03,10.414,35.56,0,1.38888888888889,14.1111111111111,6.88888888888889,21.8,24.7,24.7,25.9,NA,335,"CO",2022,154,6,292.857142857143,1.3,126,0
2712,2022-06-04,7.366,25.4,0,4.38888888888889,15.2222222222222,8.61111111111111,21.6,24.5,24.2,25.2,NA,335,"CO",2022,155,6,290,-0.199999999999999,126,0
2713,2022-06-05,3.048,12.7,0,5.5,13.3888888888889,7,21.8,24.5,24.7,25.2,NA,335,"CO",2022,156,6,240,0.199999999999999,126,0
2714,2022-06-06,0.508,0,0.508,2.88888888888889,11.7777777777778,4.77777777777778,21.9,24.2,24.8,25,NA,335,"CO",2022,157,6,Inf,0.0999999999999979,126,0
2715,2022-06-07,0,0,0,3.5,13.6111111111111,6.88888888888889,21.8,24.7,24.3,25.2,NA,335,"CO",2022,158,6,NA,-0.0999999999999979,126,0
2716,2022-06-08,0,0,0,2.61111111111111,15.8888888888889,8.38888888888889,21.6,24.6,24.6,24.5,NA,335,"CO",2022,159,6,NA,-0.199999999999999,126,0
2717,2022-06-09,0,0,0,6.77777777777778,16.5,10.5,21.6,24.4,24.3,24.3,NA,335,"CO",2022,160,6,NA,0,126,0
2718,2022-06-10,0,0,0,6.22222222222222,18.7777777777778,11.8888888888889,21.8,24.4,24.3,24,NA,335,"CO",2022,161,6,NA,0.199999999999999,126,0
2719,2022-06-11,0,0,0,9.72222222222222,20.7777777777778,14.2777777777778,21.2,23.3,23.6,22.6,NA,335,"CO",2022,162,6,NA,-0.600000000000001,126,0
2720,2022-06-12,0,0,0,12.1111111111111,20.5,14.7222222222222,18.8,21.1,21.1,21.5,NA,335,"CO",2022,163,6,NA,-2.4,126,0
2721,2022-06-13,0,0,0.508,12,19.7222222222222,13.3888888888889,16.4,19.9,19.9,19.7,NA,335,"CO",2022,164,6,NA,-2.4,126,0
2722,2022-06-14,0,0,0,7,NA,NA,13.9,18.1,18.2,19.1,NA,335,"CO",2022,165,6,NA,-2.5,126,0
2723,2022-06-15,0,0,0,3,15.2777777777778,7.22222222222222,13,17.3,18.1,18.1,NA,335,"CO",2022,166,6,NA,-0.9,126,0
2724,2022-06-16,0,0,0,6.5,21.5,12.8888888888889,11.6,16.2,16.6,17,NA,335,"CO",2022,167,6,NA,-1.4,126,0
2725,2022-06-17,0,0,1.016,8.88888888888889,20.5,12,10.3,15.2,16.1,16.9,NA,335,"CO",2022,168,6,NA,-1.3,126,0
2726,2022-06-18,0,0,0.254,8.5,15.3888888888889,9.77777777777778,14.5,16,15.5,16.6,NA,335,"CO",2022,169,6,NA,4.2,126,0
2727,2022-06-19,0,0,0,5.38888888888889,13.7222222222222,8.22222222222222,15.7,15.4,15.1,15.7,NA,335,"CO",2022,170,6,NA,1.2,126,0
2728,2022-06-20,0,0,0,6,14.3888888888889,7.38888888888889,14.8,14.7,15,15.3,NA,335,"CO",2022,171,6,NA,-0.899999999999999,126,0
2729,2022-06-21,0,0,0,-0.277777777777778,16,7.88888888888889,12.7,13.7,13.5,14.6,NA,335,"CO",2022,172,6,NA,-2.1,126,0
2730,2022-06-22,0,0,0,5.11111111111111,15.8888888888889,10,11.3,13,13.2,13.8,NA,335,"CO",2022,173,6,NA,-1.4,126,0
2731,2022-06-23,0,0,0.254,6.22222222222222,15,8,9.7,11.4,11,13.2,NA,335,"CO",2022,174,6,NA,-1.6,126,0
2732,2022-06-24,0,0,0,2.38888888888889,13.7777777777778,7.38888888888889,8.6,11.2,10.8,12.9,NA,335,"CO",2022,175,6,NA,-1.1,126,0
2733,2022-06-25,0,0,0,2.5,14.3888888888889,6.88888888888889,7.5,9.3,9.7,12.9,NA,335,"CO",2022,176,6,NA,-1.1,126,0
2734,2022-06-26,0,0,0.508,3.72222222222222,13.8888888888889,4.72222222222222,6.8,8.9,9.6,12.3,NA,335,"CO",2022,177,6,NA,-0.7,126,0
2735,2022-06-27,0,0,0,2.72222222222222,16.2777777777778,8.22222222222222,7.1,8.8,9.2,11.3,NA,335,"CO",2022,178,6,NA,0.3,126,0
2736,2022-06-28,0,0,0,5.11111111111111,18.5,11.1111111111111,6.9,8.3,8,10.8,NA,335,"CO",2022,179,6,NA,-0.199999999999999,126,0
2737,2022-06-29,0,0,0,8.72222222222222,18,11.3888888888889,6.2,7.1,7.6,10.8,NA,335,"CO",2022,180,6,NA,-0.7,126,0
2738,2022-06-30,0,0,0.508,8.72222222222222,10.6111111111111,6.72222222222222,5.8,6.8,7.2,10.2,NA,335,"CO",2022,181,6,NA,-0.4,126,0
2739,2022-07-01,0,0,0,3.22222222222222,16.7222222222222,8,8.1,5,6.6,10.4,NA,335,"CO",2022,182,7,NA,2.3,126,0
2740,2022-07-02,0,0,0.508,4.22222222222222,16.7222222222222,8.38888888888889,8.1,6,6.7,10,NA,335,"CO",2022,183,7,NA,0,126,0
2741,2022-07-03,0,0,0.508,7.11111111111111,17.6111111111111,9.61111111111111,8.7,5,5.7,9.8,NA,335,"CO",2022,184,7,NA,0.6,126,0
2742,2022-07-04,0,0,0,8.77777777777778,18.8888888888889,11.7777777777778,12.5,5.2,6.3,9.3,NA,335,"CO",2022,185,7,NA,3.8,126,0
2743,2022-07-05,0,0,1.016,9.22222222222222,17.2222222222222,8.77777777777778,11.8,5.5,4.8,9.4,NA,335,"CO",2022,186,7,NA,-0.699999999999999,126,0
2744,2022-07-06,0,0,0,5,16,8.72222222222222,18.1,5.2,5.1,9.1,NA,335,"CO",2022,187,7,NA,6.3,126,0
2745,2022-07-07,0,0,0,5.61111111111111,18.3888888888889,10.5,16.9,5,5.5,8.9,NA,335,"CO",2022,188,7,NA,-1.2,126,0
2746,2022-07-08,0,0,0,7.5,20.7777777777778,13.1111111111111,15,5,6,8.4,NA,335,"CO",2022,189,7,NA,-1.9,126,0
2747,2022-07-09,0,0,0,11.5,22.1111111111111,15.3888888888889,12.3,5.3,4.8,7.3,NA,335,"CO",2022,190,7,NA,-2.7,126,0
2748,2022-07-10,0,0,0,11.7222222222222,20.7777777777778,13.1111111111111,9.5,4.3,5.5,7.9,NA,335,"CO",2022,191,7,NA,-2.8,126,0
2749,2022-07-11,0,0,0,9.72222222222222,20.5,12.3888888888889,7.1,4.9,4.9,7.1,NA,335,"CO",2022,192,7,NA,-2.4,126,0
2750,2022-07-12,0,0,0,7.72222222222222,21.2222222222222,13.7222222222222,5.8,4.8,4.4,7.6,NA,335,"CO",2022,193,7,NA,-1.3,126,0
2751,2022-07-13,0,0,0,11.1111111111111,20.1111111111111,13.6111111111111,4.8,5,4.1,6,NA,335,"CO",2022,194,7,NA,-1,126,0
