"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
1648,2019-07-06,0,0,0,11.5,24.7777777777778,16.3888888888889,23.8,NA,11.6,22.2,NA,802,"CO",2019,187,7,NA,0.199999999999999,78,0
1649,2019-07-07,0,0,0.254,10.7222222222222,21.8888888888889,12.6111111111111,23.9,NA,11.5,21.8,NA,802,"CO",2019,188,7,NA,0.0999999999999979,78,0
1650,2019-07-08,0,0,0,6.22222222222222,18.6111111111111,10.1111111111111,23.7,NA,11.3,21.5,NA,802,"CO",2019,189,7,NA,-0.199999999999999,78,0
1651,2019-07-09,0,0,0,3.22222222222222,21.6111111111111,12,23.4,NA,11.1,21.1,NA,802,"CO",2019,190,7,NA,-0.300000000000001,78,0
1652,2019-07-10,0,0,0,3.88888888888889,23.2777777777778,14.2777777777778,23.6,NA,10.9,20.9,NA,802,"CO",2019,191,7,NA,0.200000000000003,78,0
1653,2019-07-11,0,0,0,8,25.5,16.3888888888889,23.8,NA,10.7,20.5,NA,802,"CO",2019,192,7,NA,0.199999999999999,78,0
1654,2019-07-12,0,0,0,7.77777777777778,24.3888888888889,14.8888888888889,23.9,NA,10.4,20.2,NA,802,"CO",2019,193,7,NA,0.0999999999999979,78,0
1655,2019-07-13,0,0,0,9.38888888888889,26,15.5,23.7,NA,10,19.9,NA,802,"CO",2019,194,7,NA,-0.199999999999999,78,0
1656,2019-07-14,0,0,0,7.5,23.2222222222222,14.6111111111111,23.7,NA,9.9,19.6,NA,802,"CO",2019,195,7,NA,0,78,0
1657,2019-07-15,0,0,1.27,7,24.8888888888889,13.3888888888889,23.6,NA,9.8,19.3,NA,802,"CO",2019,196,7,NA,-0.0999999999999979,78,0
1658,2019-07-16,0,0,0,7.38888888888889,25.5,14.8888888888889,23.6,NA,12.9,21.2,NA,802,"CO",2019,197,7,NA,0,78,0
1659,2019-07-17,0,0,0,8.61111111111111,24.3888888888889,15.7777777777778,23.7,NA,12.1,20.1,NA,802,"CO",2019,198,7,NA,0.0999999999999979,78,0
1660,2019-07-18,0,0,0,9,25.8888888888889,15.6111111111111,23.5,NA,11.4,19.3,NA,802,"CO",2019,199,7,NA,-0.199999999999999,78,0
1661,2019-07-19,0,0,0,7.22222222222222,26.8888888888889,16.7222222222222,23.6,NA,11.1,19.1,NA,802,"CO",2019,200,7,NA,0.100000000000001,78,0
1662,2019-07-20,0,0,0.254,9.61111111111111,26.2222222222222,15.3888888888889,23.8,NA,10.7,18.7,NA,802,"CO",2019,201,7,NA,0.199999999999999,78,0
1663,2019-07-21,0,0,0,12.2777777777778,25.5,16,23.6,NA,10.2,18.3,NA,802,"CO",2019,202,7,NA,-0.199999999999999,78,0
1664,2019-07-22,0,0,0,13.1111111111111,25.7222222222222,17,23.8,NA,10.1,18,NA,802,"CO",2019,203,7,NA,0.199999999999999,78,0
1665,2019-07-23,0,0,0,9.11111111111111,25.7777777777778,16.2222222222222,23.7,NA,9.5,17.7,NA,802,"CO",2019,204,7,NA,-0.100000000000001,78,0
1666,2019-07-24,0,0,0,12.7777777777778,24.2222222222222,15.2777777777778,23.8,NA,9.2,17.4,NA,802,"CO",2019,205,7,NA,0.100000000000001,78,0
1667,2019-07-25,0,0,0,8.77777777777778,20.6111111111111,13.2777777777778,23.8,NA,8.8,16.9,NA,802,"CO",2019,206,7,NA,0,78,0
1668,2019-07-26,0,0,0,6.5,22.2222222222222,12.2777777777778,23.6,NA,8.2,16.7,NA,802,"CO",2019,207,7,NA,-0.199999999999999,78,0
1669,2019-07-27,0,0,0,8.61111111111111,23.7222222222222,13.2777777777778,23.5,NA,8,16.5,NA,802,"CO",2019,208,7,NA,-0.100000000000001,78,0
1670,2019-07-28,0,0,0,8.22222222222222,21.2777777777778,13.2777777777778,23.4,NA,7.8,16.1,NA,802,"CO",2019,209,7,NA,-0.100000000000001,78,0
1671,2019-07-29,0,0,0,4.61111111111111,26,14.7222222222222,23.6,NA,7.4,15.8,NA,802,"CO",2019,210,7,NA,0.200000000000003,78,0
1672,2019-07-30,0,0,0.508,7.61111111111111,26.6111111111111,13.8888888888889,23.6,NA,6.7,15.4,NA,802,"CO",2019,211,7,NA,0,78,0
1673,2019-07-31,0,0,0,6,22.3888888888889,13.2222222222222,23.5,NA,6,15.1,NA,802,"CO",2019,212,7,NA,-0.100000000000001,78,0
1674,2019-08-01,0,0,0,10.2222222222222,18.7777777777778,13.2222222222222,23.7,NA,5.9,14.9,NA,802,"CO",2019,213,8,NA,0.199999999999999,78,0
1675,2019-08-02,0,0,0,7.88888888888889,22.7777777777778,15.3888888888889,23.4,NA,6.2,14.7,NA,802,"CO",2019,214,8,NA,-0.300000000000001,78,0
1827,2020-01-01,14.224,60.96,0.508,-13.8888888888889,-1.11111111111111,-6.27777777777778,20.9,NA,2.8,1.4,NA,802,"CO",2020,1,1,233.333333333333,0,95,0
1828,2020-01-02,14.732,63.5,0,-7.77777777777778,-4.61111111111111,-8.88888888888889,6.9,NA,2.7,1.4,NA,802,"CO",2020,2,1,232,-14,95,0
1829,2020-01-03,14.732,63.5,0,-10.7222222222222,-3.22222222222222,-10,6.3,NA,2.5,1.3,NA,802,"CO",2020,3,1,232,-0.600000000000001,95,0
1830,2020-01-04,14.732,63.5,0.254,-13.3888888888889,7.11111111111111,-4.38888888888889,6.2,NA,2.2,1.1,NA,802,"CO",2020,4,1,232,-0.0999999999999996,95,0
1831,2020-01-05,14.986,63.5,0,-3.22222222222222,0.111111111111113,-4.5,20.6,NA,2.3,1.1,NA,802,"CO",2020,5,1,236,14.4,95,0
1832,2020-01-06,14.986,63.5,0,-9.27777777777778,-4.27777777777778,-8.5,5.8,NA,2,1.3,NA,802,"CO",2020,6,1,236,-14.8,95,0
1833,2020-01-07,14.986,63.5,0,-4.5,1.72222222222222,-5.38888888888889,21,NA,2,1.4,NA,802,"CO",2020,7,1,236,15.2,95,0
1834,2020-01-08,14.986,63.5,0.254,-12.5,6.5,-4,21.2,NA,1.8,1.3,NA,802,"CO",2020,8,1,236,0.199999999999999,95,0
1835,2020-01-09,15.24,63.5,0.254,-8.61111111111111,-3.88888888888889,-8.38888888888889,21.1,NA,1.8,1.2,NA,802,"CO",2020,9,1,240,-0.0999999999999979,95,0
1836,2020-01-10,15.494,66.04,0.254,-12.2222222222222,-9.11111111111111,-15.2222222222222,20.9,NA,1.8,1.1,NA,802,"CO",2020,10,1,234.615384615385,-0.200000000000003,95,0
1837,2020-01-11,15.748,68.58,0,-23,-1.77777777777778,-13.7777777777778,20.8,NA,1.9,1,NA,802,"CO",2020,11,1,229.62962962963,-0.0999999999999979,95,0
1838,2020-01-12,15.748,68.58,0,-15.8888888888889,-6.88888888888889,-11,20.4,NA,1.9,1.3,NA,802,"CO",2020,12,1,229.62962962963,-0.400000000000002,95,0
1839,2020-01-13,15.748,68.58,0.254,-11.1111111111111,-5.38888888888889,-9.11111111111111,21.1,NA,1.8,1.4,NA,802,"CO",2020,13,1,229.62962962963,0.700000000000003,95,0
1840,2020-01-14,16.002,71.12,0,-11.2777777777778,2.61111111111111,-3.22222222222222,21.3,NA,1.7,1.3,NA,802,"CO",2020,14,1,225,0.199999999999999,95,0
1841,2020-01-15,16.002,68.58,0,-6.11111111111111,2.38888888888889,-4.61111111111111,20.9,NA,1.4,1.4,NA,802,"CO",2020,15,1,233.333333333333,-0.400000000000002,95,0
1842,2020-01-16,16.002,68.58,0,-3.22222222222222,8.11111111111111,-4,5.3,NA,1.4,1.3,NA,802,"CO",2020,16,1,233.333333333333,-15.6,95,0
1843,2020-01-17,16.002,66.04,0.254,-6.38888888888889,-1.5,-9.11111111111111,21.5,NA,1.3,1.4,NA,802,"CO",2020,17,1,242.307692307692,16.2,95,0
1844,2020-01-18,16.256,73.66,0,-17.8888888888889,-5.27777777777778,-14.1111111111111,21.4,NA,1.2,1,NA,802,"CO",2020,18,1,220.689655172414,-0.100000000000001,95,0
1845,2020-01-19,16.256,71.12,0,-18.2777777777778,-2.11111111111111,-11.7222222222222,20.5,NA,1.4,1.3,NA,802,"CO",2020,19,1,228.571428571429,-0.899999999999999,95,0
1846,2020-01-20,16.256,71.12,0.254,-17,2.5,-8.72222222222222,6.2,NA,1.3,1.5,NA,802,"CO",2020,20,1,228.571428571429,-14.3,95,0
1847,2020-01-21,16.764,68.58,0.254,-6.72222222222222,0.388888888888891,-3.22222222222222,4.9,NA,1,1.1,NA,802,"CO",2020,21,1,244.444444444444,-1.3,95,0
1848,2020-01-22,17.018,73.66,1.016,-4.38888888888889,-2.27777777777778,-5.5,4.4,NA,1.1,1.4,NA,802,"CO",2020,22,1,231.034482758621,-0.5,95,0
1849,2020-01-23,18.034,86.36,0,-9.11111111111111,-3.72222222222222,-6.61111111111111,4.7,NA,1,1.3,NA,802,"CO",2020,23,1,208.823529411765,0.3,95,0
1850,2020-01-24,18.034,81.28,0,-6.61111111111111,1.22222222222222,-5.72222222222222,20.5,NA,0.8,1.1,NA,802,"CO",2020,24,1,221.875,15.8,95,0
1851,2020-01-25,18.034,78.74,0,-6.11111111111111,0.111111111111113,-5.88888888888889,4.7,NA,1.1,1.1,NA,802,"CO",2020,25,1,229.032258064516,-15.8,95,0
1852,2020-01-26,18.034,78.74,0,-7.77777777777778,2.88888888888889,-5.77777777777778,5.5,NA,1,1.4,NA,802,"CO",2020,26,1,229.032258064516,0.8,95,0
1853,2020-01-27,18.034,78.74,0.254,-8.11111111111111,1.38888888888889,-6.72222222222222,4.9,NA,0.9,1.4,NA,802,"CO",2020,27,1,229.032258064516,-0.6,95,0
1854,2020-01-28,18.288,81.28,0,-9.72222222222222,-3.22222222222222,-10.7222222222222,5.2,NA,1,1.1,NA,802,"CO",2020,28,1,225,0.3,95,0
1855,2020-01-29,18.288,78.74,0,-14.3888888888889,-2.72222222222222,-9.72222222222222,3.9,NA,0.9,1.1,NA,802,"CO",2020,29,1,232.258064516129,-1.3,95,1
1856,2020-01-30,18.288,78.74,0.254,-12.2222222222222,-5.88888888888889,-10.6111111111111,22.5,NA,1.3,1.2,NA,802,"CO",2020,30,1,232.258064516129,18.6,95,0
1857,2020-01-31,18.542,81.28,0,-12.1111111111111,-3,-10.1111111111111,18.9,NA,1.2,1.4,NA,802,"CO",2020,31,1,228.125,-3.6,95,0
1858,2020-02-01,18.542,78.74,0,-8.11111111111111,4.22222222222222,-5.38888888888889,21.1,NA,1.3,1.4,NA,802,"CO",2020,32,2,235.483870967742,2.2,95,0
1859,2020-02-02,18.542,78.74,0.254,-6.88888888888889,12.3888888888889,2.22222222222222,22.6,NA,1.3,1.1,NA,802,"CO",2020,33,2,235.483870967742,1.5,95,0
1860,2020-02-03,19.05,78.74,1.016,-6.27777777777778,4.38888888888889,-3.5,21.5,NA,1,1.1,NA,802,"CO",2020,34,2,241.935483870968,-1.1,95,0
1861,2020-02-04,19.812,96.52,0,-13,-12.2777777777778,-16.8888888888889,21,NA,1.1,1.1,NA,802,"CO",2020,35,2,205.263157894737,-0.5,95,0
1862,2020-02-05,19.812,93.98,0,-24.2222222222222,-11.8888888888889,-19.5,21.1,NA,1,1.1,NA,802,"CO",2020,36,2,210.810810810811,0.100000000000001,95,0
1863,2020-02-06,19.812,88.9,1.524,-16.2222222222222,-4.27777777777778,-9.61111111111111,21.1,NA,0.8,1.1,NA,802,"CO",2020,37,2,222.857142857143,0,95,0
1864,2020-02-07,21.336,99.06,0.762,-6,-1.22222222222222,-3.77777777777778,20.7,NA,1.3,1.2,NA,802,"CO",2020,38,2,215.384615384615,-0.400000000000002,95,0
1865,2020-02-08,21.844,99.06,0.762,-4.38888888888889,5,-1.77777777777778,20.8,NA,1,1.2,NA,802,"CO",2020,39,2,220.51282051282,0.100000000000001,95,0
1866,2020-02-09,22.606,109.22,0.762,-8.5,-3.77777777777778,-8.38888888888889,20.7,NA,1.1,1.1,NA,802,"CO",2020,40,2,206.976744186047,-0.100000000000001,95,0
1867,2020-02-10,23.368,111.76,0.254,-11.2222222222222,-5.22222222222222,-11.2222222222222,21.3,NA,0.9,1.1,NA,802,"CO",2020,41,2,209.090909090909,0.600000000000001,95,0
1868,2020-02-11,23.622,109.22,0,-13.7222222222222,-6.72222222222222,-14.5,0.6,NA,1.3,1.2,NA,802,"CO",2020,42,2,216.279069767442,-20.7,95,0
1869,2020-02-12,23.622,106.68,0,-14.2222222222222,-5.88888888888889,-12.5,4.9,NA,1.1,1.2,NA,802,"CO",2020,43,2,221.428571428571,4.3,95,0
1870,2020-02-13,23.622,104.14,0,-13.7222222222222,-6.88888888888889,-11.3888888888889,4.5,NA,1,1.2,NA,802,"CO",2020,44,2,226.829268292683,-0.4,95,0
1871,2020-02-14,23.622,101.6,0.254,-14.5,4.77777777777778,-4.77777777777778,4.8,NA,1.1,1,NA,802,"CO",2020,45,2,232.5,0.3,95,0
1872,2020-02-15,23.876,99.06,0,-1.77777777777778,2.22222222222222,-2.72222222222222,4.3,NA,0.9,1.2,NA,802,"CO",2020,46,2,241.025641025641,-0.5,95,0
1873,2020-02-16,23.876,96.52,1.016,-5.88888888888889,1.5,-2.72222222222222,4.2,NA,1.1,0.8,NA,802,"CO",2020,47,2,247.368421052632,-0.0999999999999996,95,0
1874,2020-02-17,24.892,106.68,0.762,-3.88888888888889,-3.11111111111111,-8.61111111111111,4.9,NA,1,1.1,NA,802,"CO",2020,48,2,233.333333333333,0.7,95,0
1875,2020-02-18,25.654,111.76,0,-13.6111111111111,-6.38888888888889,-11.7222222222222,5,NA,1,1,NA,802,"CO",2020,49,2,229.545454545455,0.0999999999999996,95,0
1876,2020-02-19,25.654,109.22,0,-14,-1.27777777777778,-10.2222222222222,4.9,NA,1.3,1,NA,802,"CO",2020,50,2,234.883720930233,-0.0999999999999996,95,0
1877,2020-02-20,25.654,109.22,0,-21.6111111111111,-4.61111111111111,-14.8888888888889,4.6,NA,1.1,1.2,NA,802,"CO",2020,51,2,234.883720930233,-0.300000000000001,95,0
1878,2020-02-21,25.654,106.68,0.254,-18.6111111111111,4,-8.38888888888889,4.5,NA,1.2,1.1,NA,802,"CO",2020,52,2,240.47619047619,-0.0999999999999996,95,0
1879,2020-02-22,25.908,104.14,0.254,-3.5,6.88888888888889,-0.277777777777778,5.3,NA,1.3,0.9,NA,802,"CO",2020,53,2,248.780487804878,0.8,95,0
1880,2020-02-23,26.416,101.6,0.762,-3.88888888888889,-0.388888888888889,-4.61111111111111,21.4,NA,1.1,1.2,NA,802,"CO",2020,54,2,260,16.1,95,0
1881,2020-02-24,27.178,114.3,0.508,-13.8888888888889,-4.27777777777778,-11.5,18.6,NA,1.1,1.1,NA,802,"CO",2020,55,2,237.777777777778,-2.8,95,0
1882,2020-02-25,27.432,116.84,0,-17.8888888888889,-10.6111111111111,-16.2222222222222,21.5,NA,1.4,1,NA,802,"CO",2020,56,2,234.782608695652,2.9,95,0
1883,2020-02-26,27.432,114.3,0.254,-23.1111111111111,-5.27777777777778,-13.7222222222222,19.6,NA,1.1,1.1,NA,802,"CO",2020,57,2,240,-1.9,95,0
1884,2020-02-27,27.686,111.76,0,-6.5,0.999999999999998,-5.5,21.6,NA,1.1,1.4,NA,802,"CO",2020,58,2,247.727272727273,2,95,0
1885,2020-02-28,27.686,109.22,0,-13.7777777777778,4,-6.5,21.6,NA,1.1,1.1,NA,802,"CO",2020,59,2,253.488372093023,0,95,0
1886,2020-02-29,27.686,109.22,0,-8.72222222222222,6.5,-2.5,21.2,NA,1.3,1.1,NA,802,"CO",2020,60,2,253.488372093023,-0.400000000000002,95,0
1887,2020-03-01,27.686,106.68,0.508,-5.77777777777778,5.61111111111111,-2.27777777777778,21.3,NA,1.2,1.1,NA,802,"CO",2020,61,3,259.52380952381,0.100000000000001,95,0
1888,2020-03-02,28.194,111.76,0,-4.61111111111111,-0.611111111111112,-6.72222222222222,20.5,NA,1.2,1.1,NA,802,"CO",2020,62,3,252.272727272727,-0.800000000000001,95,0
1889,2020-03-03,28.194,111.76,0,-13.3888888888889,0.777777777777777,-8.5,20.5,NA,1.2,1.4,NA,802,"CO",2020,63,3,252.272727272727,0,95,0
1890,2020-03-04,28.194,109.22,0,-15,7.11111111111111,-5.77777777777778,20.3,NA,0.9,1.4,NA,802,"CO",2020,64,3,258.139534883721,-0.199999999999999,95,0
1891,2020-03-05,28.194,106.68,0,-7.77777777777778,5.77777777777778,-3.61111111111111,20.7,NA,0.9,1.2,NA,802,"CO",2020,65,3,264.285714285714,0.399999999999999,95,0
1892,2020-03-06,28.194,104.14,0,-10.2777777777778,8.61111111111111,-1.77777777777778,20.7,NA,1.2,1.3,NA,802,"CO",2020,66,3,270.731707317073,0,95,0
1893,2020-03-07,28.194,101.6,0,-7,10.8888888888889,0.277777777777778,20.6,NA,0.9,1,NA,802,"CO",2020,67,3,277.5,-0.0999999999999979,95,0
1894,2020-03-08,28.194,99.06,0,1.5,10.2222222222222,2.72222222222222,20.8,NA,1.1,1.1,NA,802,"CO",2020,68,3,284.615384615385,0.199999999999999,95,0
1895,2020-03-09,27.686,96.52,0,-1.77777777777778,5.72222222222222,-0.277777777777778,20.9,NA,1.7,1.3,NA,802,"CO",2020,69,3,286.842105263158,0.0999999999999979,95,0
1896,2020-03-10,27.686,96.52,0.508,-3.11111111111111,5,-1.11111111111111,21,NA,2,1.1,NA,802,"CO",2020,70,3,286.842105263158,0.100000000000001,95,0
1897,2020-03-11,28.194,96.52,0,-6.38888888888889,9.77777777777778,0.999999999999998,4.3,NA,2.3,1.1,NA,802,"CO",2020,71,3,292.105263157895,-16.7,95,0
1898,2020-03-12,28.194,93.98,0,1.77777777777778,8.61111111111111,1.5,5.8,NA,2.7,1.3,NA,802,"CO",2020,72,3,300,1.5,95,0
1899,2020-03-13,28.194,93.98,0,-5.88888888888889,7.11111111111111,-1.27777777777778,21.3,NA,3.1,1.3,NA,802,"CO",2020,73,3,300,15.5,95,0
1900,2020-03-14,28.194,93.98,0,-3.5,6.72222222222222,-0.611111111111112,20.4,NA,3.5,1.3,NA,802,"CO",2020,74,3,300,-0.900000000000002,95,0
1901,2020-03-15,28.194,93.98,0,-4.38888888888889,7.88888888888889,0.277777777777778,6.7,NA,4.2,1.3,NA,802,"CO",2020,75,3,300,-13.7,95,0
1902,2020-03-16,27.94,91.44,0,0,9,1.27777777777778,8.5,NA,4.8,1.3,NA,802,"CO",2020,76,3,305.555555555556,1.8,95,0
1903,2020-03-17,27.686,88.9,0,-0.777777777777777,10.8888888888889,2.11111111111111,10.6,NA,5,1.4,NA,802,"CO",2020,77,3,311.428571428571,2.1,95,0
1904,2020-03-18,27.686,86.36,0,-6,9.5,-0.222222222222221,10.5,NA,5.6,1.6,NA,802,"CO",2020,78,3,320.588235294118,-0.0999999999999996,95,0
1905,2020-03-19,27.686,86.36,0.508,-5.22222222222222,-0.222222222222221,-3.5,21.5,NA,6.1,1.9,NA,802,"CO",2020,79,3,320.588235294118,11,95,0
1906,2020-03-20,28.194,91.44,0.254,-5.88888888888889,0.777777777777777,-4.72222222222222,21.6,NA,6.4,2.4,NA,802,"CO",2020,80,3,308.333333333333,0.100000000000001,95,0
1907,2020-03-21,28.448,96.52,0.508,-6.11111111111111,4.72222222222222,-3.22222222222222,21.3,NA,6.6,2.7,NA,802,"CO",2020,81,3,294.736842105263,-0.300000000000001,95,0
1908,2020-03-22,28.956,96.52,1.016,-4.27777777777778,0.222222222222221,-4.5,21.3,NA,6.6,3.4,NA,802,"CO",2020,82,3,300,0,95,0
1909,2020-03-23,29.718,99.06,0.508,-6.77777777777778,4,-3.72222222222222,20.7,NA,6.9,4.6,NA,802,"CO",2020,83,3,300,-0.600000000000001,95,0
1910,2020-03-24,30.226,101.6,0,-4.22222222222222,7,-0.277777777777778,11.4,NA,7.1,5.4,NA,802,"CO",2020,84,3,297.5,-9.3,95,0
1911,2020-03-25,30.226,96.52,0,0,7.5,2,20.4,NA,7.1,6.2,NA,802,"CO",2020,85,3,313.157894736842,9,95,0
1912,2020-03-26,30.226,91.44,0,-2.5,9.22222222222222,2,0,NA,7.3,7,NA,802,"CO",2020,86,3,330.555555555556,-20.4,95,0
1913,2020-03-27,30.226,88.9,0.254,-7.27777777777778,0.611111111111112,-5.72222222222222,21.4,NA,7.4,7.5,NA,802,"CO",2020,87,3,340,21.4,95,0
1914,2020-03-28,30.48,96.52,0,-9.38888888888889,-1.22222222222222,-8.5,14.2,NA,7.6,8.2,NA,802,"CO",2020,88,3,315.789473684211,-7.2,95,0
1915,2020-03-29,30.48,93.98,0,-13,2.22222222222222,-5.5,21.5,NA,7.8,9,NA,802,"CO",2020,89,3,324.324324324324,7.3,95,0
1916,2020-03-30,30.48,93.98,0,-5.38888888888889,3.27777777777778,-2.72222222222222,20.7,NA,8,9.7,NA,802,"CO",2020,90,3,324.324324324324,-0.800000000000001,95,0
1917,2020-03-31,30.48,91.44,0,-3.77777777777778,9.77777777777778,1.77777777777778,12.7,NA,8,10.1,NA,802,"CO",2020,91,3,333.333333333333,-8,95,0
1918,2020-04-01,30.48,86.36,0,1.11111111111111,12.2777777777778,3.61111111111111,21.4,NA,8.1,10.4,NA,802,"CO",2020,92,4,352.941176470588,8.7,95,0
1919,2020-04-02,30.48,83.82,0.508,0.499999999999999,9.72222222222222,-1.77777777777778,21.5,NA,8.2,10.6,NA,802,"CO",2020,93,4,363.636363636364,0.100000000000001,95,0
1920,2020-04-03,31.242,88.9,0.254,-10.2777777777778,2.27777777777778,-4.88888888888889,20.8,NA,9.3,13.1,NA,802,"CO",2020,94,4,351.428571428571,-0.699999999999999,95,0
1921,2020-04-04,31.496,83.82,0,-4.72222222222222,7,-0.611111111111112,20.5,NA,9.8,15.1,NA,802,"CO",2020,95,4,375.757575757576,-0.300000000000001,95,0
1922,2020-04-05,31.496,83.82,0,-2.27777777777778,10.8888888888889,2.38888888888889,21.1,NA,10,15.9,NA,802,"CO",2020,96,4,375.757575757576,0.600000000000001,95,0
1923,2020-04-06,31.496,83.82,0,-3.61111111111111,12,3.27777777777778,20.9,NA,10.4,16.1,NA,802,"CO",2020,97,4,375.757575757576,-0.200000000000003,95,0
1924,2020-04-07,30.48,81.28,0,-2.72222222222222,12,4.22222222222222,20.8,NA,12.9,22.9,NA,802,"CO",2020,98,4,375,-0.0999999999999979,95,0
1925,2020-04-08,29.21,76.2,0,-3.77777777777778,11.7222222222222,2.11111111111111,20.5,NA,14.6,24.2,NA,802,"CO",2020,99,4,383.333333333333,-0.300000000000001,95,0
1926,2020-04-09,28.448,73.66,0,-3.38888888888889,14.6111111111111,4.11111111111111,21.5,NA,14.9,24.6,NA,802,"CO",2020,100,4,386.206896551724,1,95,0
1927,2020-04-10,26.416,71.12,0,-0.388888888888889,12.2222222222222,2.77777777777778,23.1,NA,15.5,25.1,NA,802,"CO",2020,101,4,371.428571428571,1.6,95,0
1928,2020-04-11,25.908,66.04,0.254,-3.11111111111111,10.3888888888889,2.72222222222222,21.5,NA,15.7,25.5,NA,802,"CO",2020,102,4,392.307692307692,-1.6,95,0
1929,2020-04-12,24.638,63.5,1.778,-1.11111111111111,-0.722222222222223,-5.77777777777778,21.2,NA,15.3,25.8,NA,802,"CO",2020,103,4,388,-0.300000000000001,95,0
1930,2020-04-13,26.162,88.9,0.508,-9.77777777777778,-3.11111111111111,-10.2222222222222,10.2,NA,14.3,25.4,NA,802,"CO",2020,104,4,294.285714285714,-11,95,0
1931,2020-04-14,26.67,86.36,0,-13.3888888888889,-1,-9.77777777777778,20.7,NA,13.6,25,NA,802,"CO",2020,105,4,308.823529411765,10.5,95,0
1932,2020-04-15,26.67,81.28,0,-8.22222222222222,3.38888888888889,-3.5,21.3,NA,13.2,24.8,NA,802,"CO",2020,106,4,328.125,0.600000000000001,95,0
1933,2020-04-16,26.67,76.2,2.794,-3.5,-0.722222222222223,-4.61111111111111,20.7,NA,13.1,24.6,NA,802,"CO",2020,107,4,350,-0.600000000000001,95,0
1934,2020-04-17,28.956,101.6,0.508,-9.61111111111111,3,-4.88888888888889,21,NA,13.2,24.6,NA,802,"CO",2020,108,4,285,0.300000000000001,95,0
1935,2020-04-18,29.21,86.36,0,-7.88888888888889,8.5,-1.11111111111111,21.6,NA,12.8,24.5,NA,802,"CO",2020,109,4,338.235294117647,0.600000000000001,95,0
1936,2020-04-19,28.956,86.36,0,-2.38888888888889,7,-0.611111111111112,21.6,NA,12.9,24.5,NA,802,"CO",2020,110,4,335.294117647059,0,95,0
1937,2020-04-20,28.956,78.74,0.254,-3.61111111111111,6.61111111111111,0.277777777777778,21.2,NA,12.8,24.5,NA,802,"CO",2020,111,4,367.741935483871,-0.400000000000002,95,0
1938,2020-04-21,29.21,78.74,0,-3.5,11.5,3.27777777777778,21.6,NA,12.8,24.4,NA,802,"CO",2020,112,4,370.967741935484,0.400000000000002,95,0
1939,2020-04-22,27.94,73.66,0,1.61111111111111,10.5,3,25.6,NA,14,25.6,NA,802,"CO",2020,113,4,379.310344827586,4,95,0
1940,2020-04-23,27.432,71.12,0.508,1.61111111111111,8.88888888888889,1.5,20.3,NA,15.1,26,NA,802,"CO",2020,114,4,385.714285714286,-5.3,95,0
1941,2020-04-24,27.686,83.82,0,-2.5,6.77777777777778,0.111111111111113,20.6,NA,14.7,26,NA,802,"CO",2020,115,4,330.30303030303,0.300000000000001,95,0
1942,2020-04-25,27.178,71.12,0,-2.11111111111111,9.5,2,20.7,NA,14.8,25.8,NA,802,"CO",2020,116,4,382.142857142857,0.0999999999999979,95,0
1943,2020-04-26,26.67,71.12,0,-1.61111111111111,13,2.72222222222222,20.8,NA,15.2,26.2,NA,802,"CO",2020,117,4,375,0.100000000000001,95,0
1944,2020-04-27,25.908,68.58,0,-1.27777777777778,15.5,6.77777777777778,20.7,NA,15.2,26.1,NA,802,"CO",2020,118,4,377.777777777778,-0.100000000000001,95,0
1945,2020-04-28,23.876,60.96,0,2.38888888888889,13.2222222222222,6.72222222222222,20.6,NA,15.8,26.8,NA,802,"CO",2020,119,4,391.666666666667,-0.0999999999999979,95,0
1946,2020-04-29,22.098,55.88,0,-2,17.2777777777778,6.77777777777778,20.7,NA,16,26.9,NA,802,"CO",2020,120,4,395.454545454545,0.0999999999999979,95,0
1947,2020-04-30,19.558,50.8,0,-0.722222222222223,20,9.61111111111111,20.6,NA,16,26.9,NA,802,"CO",2020,121,4,385,-0.0999999999999979,95,0
1948,2020-05-01,17.272,43.18,0,2.72222222222222,20.6111111111111,9.38888888888889,20.5,NA,16,27,NA,802,"CO",2020,122,5,400,-0.100000000000001,95,0
1949,2020-05-02,14.224,38.1,0,0.999999999999998,17.2222222222222,6.11111111111111,23.1,NA,15.8,27.1,NA,802,"CO",2020,123,5,373.333333333333,2.6,95,0
1950,2020-05-03,11.938,27.94,0,-0.777777777777777,17.8888888888889,7.77777777777778,20.9,NA,16.3,27.2,NA,802,"CO",2020,124,5,427.272727272727,-2.2,95,0
1951,2020-05-04,8.89,20.32,0,2.88888888888889,9.11111111111111,2.88888888888889,20.6,NA,16,27,NA,802,"CO",2020,125,5,437.5,-0.299999999999997,95,0
1952,2020-05-05,8.128,12.7,0,-4.72222222222222,12.2222222222222,2.61111111111111,22.3,NA,15.8,27,NA,802,"CO",2020,126,5,640,1.7,95,0
1953,2020-05-06,5.588,12.7,0,-3,16.2777777777778,6.22222222222222,38.9,NA,15.9,27,NA,802,"CO",2020,127,5,440,16.6,95,0
1954,2020-05-07,2.794,5.08,0,-0.722222222222223,12.7777777777778,4.22222222222222,21.2,NA,15.7,27,NA,802,"CO",2020,128,5,550,-17.7,95,0
