"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
836,2017-04-15,51.816,124.46,0,-1.22222222222222,8.61111111111111,1.72222222222222,0,0,0,0,NA,505,"CO",2017,105,4,416.326530612245,0,95,0
837,2017-04-16,50.546,119.38,0,-0.722222222222223,8.61111111111111,2.22222222222222,0,0,0,0,NA,505,"CO",2017,106,4,423.404255319149,0,95,0
838,2017-04-17,49.784,116.84,0,-0.88888888888889,9.72222222222222,3.38888888888889,0,0,0,0,NA,505,"CO",2017,107,4,426.086956521739,0,95,0
839,2017-04-18,49.276,114.3,0,1.11111111111111,12.2222222222222,5.11111111111111,0,0,0,0,NA,505,"CO",2017,108,4,431.111111111111,0,95,0
840,2017-04-19,47.498,109.22,0,2.22222222222222,4.22222222222222,0.111111111111113,0,0,0,0,NA,505,"CO",2017,109,4,434.883720930233,0,95,0
841,2017-04-20,47.498,106.68,0.254,-3.5,5.72222222222222,-1.11111111111111,0,0,0,0,NA,505,"CO",2017,110,4,445.238095238095,0,95,0
842,2017-04-21,48.26,116.84,0.762,-3.38888888888889,0,-4.5,0,0,0,0,NA,505,"CO",2017,111,4,413.04347826087,0,95,0
843,2017-04-22,48.768,121.92,0.254,-7.22222222222222,3.61111111111111,-3,0,0,0,0,NA,505,"CO",2017,112,4,400,0,95,0
844,2017-04-23,49.53,116.84,0.254,-3.22222222222222,12.8888888888889,4,0,0,0,0,NA,505,"CO",2017,113,4,423.913043478261,0,95,0
845,2017-04-24,47.498,104.14,0,-0.388888888888889,7.72222222222222,1.11111111111111,0,0,0,0,NA,505,"CO",2017,114,4,456.09756097561,0,95,0
846,2017-04-25,48.006,116.84,0.762,-4.38888888888889,2,-4.22222222222222,0,0,0,0,NA,505,"CO",2017,115,4,410.869565217391,0,95,0
847,2017-04-26,48.26,114.3,0.762,-6.5,-0.111111111111111,-4.61111111111111,0,0,0,0,NA,505,"CO",2017,116,4,422.222222222222,0,95,0
848,2017-04-27,48.768,119.38,0.508,-6.22222222222222,0,-5.5,0,0,0,0,NA,505,"CO",2017,117,4,408.510638297872,0,95,0
849,2017-04-28,49.784,127,0.762,-11.2777777777778,-1.11111111111111,-8.27777777777778,0,0,0,0,NA,505,"CO",2017,118,4,392,0,95,0
850,2017-04-29,50.546,137.16,0.254,-12,-5.88888888888889,-9.72222222222222,0,0,0,0,NA,505,"CO",2017,119,4,368.518518518519,0,95,0
851,2017-04-30,50.546,132.08,0.508,-11.1111111111111,0.222222222222221,-5.72222222222222,0,0,0,0,NA,505,"CO",2017,120,4,382.692307692308,0,95,0
852,2017-05-01,50.292,124.46,0.254,-4.11111111111111,3.77777777777778,-1.11111111111111,0,0,0,0,NA,505,"CO",2017,121,5,404.081632653061,0,95,0
853,2017-05-02,50.546,121.92,0.762,-1.61111111111111,2.22222222222222,-1.27777777777778,0,0,0,0,NA,505,"CO",2017,122,5,414.583333333333,0,95,0
854,2017-05-03,51.054,132.08,0.254,-3.72222222222222,3.88888888888889,-1.27777777777778,0,0,0,0,NA,505,"CO",2017,123,5,386.538461538461,0,95,0
855,2017-05-04,51.562,124.46,0.254,-3.5,10.6111111111111,3.5,0,0,0,0,NA,505,"CO",2017,124,5,414.285714285714,0,95,0
856,2017-05-05,50.8,116.84,0,0.999999999999998,13.1111111111111,6.38888888888889,0,0,0,0,NA,505,"CO",2017,125,5,434.782608695652,0,95,0
857,2017-05-06,48.514,109.22,0,2.5,15.2222222222222,7.61111111111111,0,0,0,0,NA,505,"CO",2017,126,5,444.186046511628,0,95,0
858,2017-05-07,46.99,106.68,0.254,4.11111111111111,12.3888888888889,3.88888888888889,0,0,0,0,NA,505,"CO",2017,127,5,440.47619047619,0,95,0
859,2017-05-08,46.99,104.14,0.254,0.499999999999999,11.1111111111111,3.38888888888889,0,0,0,0,NA,505,"CO",2017,128,5,451.219512195122,0,95,0
860,2017-05-09,46.482,104.14,0.254,1.77777777777778,11.7222222222222,3.38888888888889,0,0,0,0,NA,505,"CO",2017,129,5,446.341463414634,0,95,0
861,2017-05-10,45.72,101.6,0.508,0.277777777777778,8.77777777777778,1.27777777777778,0,0,0,0,NA,505,"CO",2017,130,5,450,0,95,0
862,2017-05-11,45.212,99.06,0.254,-0.611111111111112,9.61111111111111,3.38888888888889,0,0,0,0,NA,505,"CO",2017,131,5,456.410256410256,0,95,0
863,2017-05-12,42.926,91.44,0,1.38888888888889,13.8888888888889,6.72222222222222,0,0,0,0,NA,505,"CO",2017,132,5,469.444444444444,0,95,0
864,2017-05-13,39.878,88.9,0.254,3.22222222222222,14,7.38888888888889,0,0,0,0,NA,505,"CO",2017,133,5,448.571428571429,0,95,0
865,2017-05-14,36.83,81.28,0,2.61111111111111,13.7777777777778,6.22222222222222,0,0,0,0,NA,505,"CO",2017,134,5,453.125,0,95,0
866,2017-05-15,34.798,73.66,0,2.11111111111111,13.6111111111111,6.22222222222222,0,0,0,0,NA,505,"CO",2017,135,5,472.413793103448,0,95,0
867,2017-05-16,32.258,68.58,0,1.61111111111111,9.22222222222222,2.11111111111111,0,0,0,0,NA,505,"CO",2017,136,5,470.37037037037,0,95,0
868,2017-05-17,31.496,63.5,0,-1.5,7.22222222222222,0.722222222222221,0,0,0,0,NA,505,"CO",2017,137,5,496,0,95,0
869,2017-05-18,30.734,71.12,3.048,-3.38888888888889,-0.222222222222221,-4.61111111111111,0,0,0,0,NA,505,"CO",2017,138,5,432.142857142857,0,95,0
870,2017-05-19,33.782,106.68,0.508,-8.88888888888889,3.22222222222222,-4.27777777777778,0,0,0,0,NA,505,"CO",2017,139,5,316.666666666667,0,95,0
871,2017-05-20,33.782,86.36,0.254,-6.38888888888889,0.722222222222221,-3.77777777777778,0,0,0,0,NA,505,"CO",2017,140,5,391.176470588235,0,95,0
872,2017-05-21,34.036,88.9,0.254,-4.77777777777778,6.11111111111111,0,0,0,0,0,NA,505,"CO",2017,141,5,382.857142857143,0,95,0
873,2017-05-22,34.544,91.44,1.27,-0.88888888888889,5.88888888888889,-0.722222222222223,0,0,0,0,NA,505,"CO",2017,142,5,377.777777777778,0,95,0
874,2017-05-23,35.56,96.52,0.508,-5,3.27777777777778,-1.27777777777778,0,0,0,0,NA,505,"CO",2017,143,5,368.421052631579,0,95,0
875,2017-05-24,35.56,83.82,0.254,-2,13.7777777777778,5.88888888888889,0,0,0,0,NA,505,"CO",2017,144,5,424.242424242424,0,95,0
876,2017-05-25,34.29,78.74,0,3.38888888888889,13.7222222222222,4.77777777777778,0,0,0,0,NA,505,"CO",2017,145,5,435.483870967742,0,95,0
877,2017-05-26,33.274,73.66,0.254,-0.88888888888889,11.7777777777778,4.88888888888889,0,0,0,0,NA,505,"CO",2017,146,5,451.724137931034,0,95,0
878,2017-05-27,32.004,66.04,0.508,0.222222222222221,3,-0.88888888888889,0,0,0,0,NA,505,"CO",2017,147,5,484.615384615385,0,95,0
879,2017-05-28,32.512,73.66,0.508,-4.27777777777778,8.72222222222222,1.61111111111111,0,0,0,0,NA,505,"CO",2017,148,5,441.379310344828,0,95,0
880,2017-05-29,31.75,66.04,0,0.222222222222221,10.2222222222222,3.72222222222222,0,0,0,0,NA,505,"CO",2017,149,5,480.769230769231,0,95,0
881,2017-05-30,29.972,63.5,0.254,0.111111111111113,11.7777777777778,5.22222222222222,0,0,0,0,NA,505,"CO",2017,150,5,472,0,95,0
882,2017-05-31,26.67,53.34,0,2.27777777777778,13.8888888888889,6.72222222222222,0,0,0,0,NA,505,"CO",2017,151,5,500,0,95,0
883,2017-06-01,24.384,48.26,0,3,13.2777777777778,6.61111111111111,0,0,0,0,NA,505,"CO",2017,152,6,505.263157894737,0,95,0
884,2017-06-02,22.606,45.72,0,2.77777777777778,10.8888888888889,4.88888888888889,0,0,0,0,NA,505,"CO",2017,153,6,494.444444444445,0,95,0
885,2017-06-03,21.082,45.72,0,2,14.2222222222222,7.11111111111111,0,0,0,0,NA,505,"CO",2017,154,6,461.111111111111,0,95,0
886,2017-06-04,17.018,38.1,0,2.77777777777778,15.8888888888889,8.77777777777778,0,0,0,0,NA,505,"CO",2017,155,6,446.666666666667,0,95,0
887,2017-06-05,12.7,30.48,0,5.88888888888889,17,8.61111111111111,0,0,0,0,NA,505,"CO",2017,156,6,416.666666666667,0,95,0
888,2017-06-06,9.652,20.32,0,4.72222222222222,14.2777777777778,6.11111111111111,0,0,0,0,NA,505,"CO",2017,157,6,475,0,95,0
889,2017-06-07,7.874,20.32,0.254,3.22222222222222,17,8.11111111111111,0,0,0,0,NA,505,"CO",2017,158,6,387.5,0,95,0
890,2017-06-08,4.572,12.7,0,4.22222222222222,17.8888888888889,10.3888888888889,0,0,0,0,NA,505,"CO",2017,159,6,360,0,95,0
891,2017-06-09,1.27,5.08,0,6.72222222222222,17.6111111111111,10.8888888888889,0,0,0,0,NA,505,"CO",2017,160,6,250,0,95,0
892,2017-06-10,0,0,0,8,20.1111111111111,12.2777777777778,0,0,0,0,NA,505,"CO",2017,161,6,NA,0,95,0
893,2017-06-11,0,0,0,7.61111111111111,18.8888888888889,11,0,0,0,0,NA,505,"CO",2017,162,6,NA,0,95,0
894,2017-06-12,0,0,0,7.88888888888889,18.5,10.7222222222222,0,0,0,0,NA,505,"CO",2017,163,6,NA,0,95,0
895,2017-06-13,0,0,0,1.38888888888889,11,5.22222222222222,0,0,0,0,NA,505,"CO",2017,164,6,NA,0,95,0
896,2017-06-14,0,0,0,2.38888888888889,15.7777777777778,7.61111111111111,0,0,0,0,NA,505,"CO",2017,165,6,NA,0,95,0
897,2017-06-15,0,0,0,3.88888888888889,17.3888888888889,10,0,0,0,0,NA,505,"CO",2017,166,6,NA,0,95,0
898,2017-06-16,0,0,0,6.61111111111111,19.3888888888889,11.7777777777778,0,0,0,0,NA,505,"CO",2017,167,6,NA,0,95,0
899,2017-06-17,0,0,0,8.61111111111111,19,11.7222222222222,0,0,0,0,NA,505,"CO",2017,168,6,NA,0,95,0
900,2017-06-18,0,0,0,5.72222222222222,18,10.1111111111111,0,0,0,0,NA,505,"CO",2017,169,6,NA,0,95,0
901,2017-06-19,0,0,0,6.72222222222222,18.6111111111111,11.3888888888889,0,0,0,0,NA,505,"CO",2017,170,6,NA,0,95,0
902,2017-06-20,0,0,0,7.22222222222222,21.7777777777778,13.1111111111111,0,0,0,0,NA,505,"CO",2017,171,6,NA,0,95,0
903,2017-06-21,0,0,0,9.61111111111111,21.3888888888889,12.2777777777778,0,0,0,0,NA,505,"CO",2017,172,6,NA,0,95,0
904,2017-06-22,0,0,0,8.5,22.5,11.7222222222222,0,0,0,0,NA,505,"CO",2017,173,6,NA,0,95,0
905,2017-06-23,0,0,0,5.5,19.2222222222222,10.1111111111111,0,0,0,0,NA,505,"CO",2017,174,6,NA,0,95,0
906,2017-06-24,0,0,0,5.38888888888889,17.7777777777778,9.72222222222222,0,0,0,0,NA,505,"CO",2017,175,6,NA,0,95,0
907,2017-06-25,0,0,0,3.27777777777778,19,10,0,0,0,0,NA,505,"CO",2017,176,6,NA,0,95,0
908,2017-06-26,0,0,0,5.61111111111111,19.7222222222222,11.7777777777778,0,0,0,0,NA,505,"CO",2017,177,6,NA,0,95,0
909,2017-06-27,0,0,0,8.22222222222222,21.1111111111111,13,0,0,0,0,NA,505,"CO",2017,178,6,NA,0,95,0
910,2017-06-28,0,0,0,6.77777777777778,19.5,11.7222222222222,0,0,0,0,NA,505,"CO",2017,179,6,NA,0,95,0
911,2017-06-29,0,0,0,6.5,17.8888888888889,10.7777777777778,0,0,0,0,NA,505,"CO",2017,180,6,NA,0,95,0
912,2017-06-30,0,0,0,6.5,16.7222222222222,8.61111111111111,0,0,0,0,NA,505,"CO",2017,181,6,NA,0,95,0
913,2017-07-01,0,0,0,3.77777777777778,19.7777777777778,11.1111111111111,0,0,0,0,NA,505,"CO",2017,182,7,NA,0,95,0
914,2017-07-02,0,0,0,7.88888888888889,20.2777777777778,11.2222222222222,0,0,0,0,NA,505,"CO",2017,183,7,NA,0,95,0
915,2017-07-03,0,0,0,8.38888888888889,17.8888888888889,11.2222222222222,0,0,0,0,NA,505,"CO",2017,184,7,NA,0,95,0
916,2017-07-04,0,0,0,7.88888888888889,21.2777777777778,12.7777777777778,0,0,0,0,NA,505,"CO",2017,185,7,NA,0,95,0
917,2017-07-05,0,0,0,8.61111111111111,23.6111111111111,14.1111111111111,0,0,0,0,NA,505,"CO",2017,186,7,NA,0,95,0
918,2017-07-06,0,0,0,10.5,23.3888888888889,15.8888888888889,0,0,0,0,NA,505,"CO",2017,187,7,NA,0,95,0
919,2017-07-07,0,0,0,8.88888888888889,22.2222222222222,12.7777777777778,0,0,0,0,NA,505,"CO",2017,188,7,NA,0,95,0
920,2017-07-08,0,0,0.254,8.11111111111111,21.1111111111111,11.6111111111111,0,0,0,0,NA,505,"CO",2017,189,7,NA,0,95,0
921,2017-07-09,0,0,0,7.5,22.3888888888889,13.7222222222222,0,0,0,0,NA,505,"CO",2017,190,7,NA,0,95,0
922,2017-07-10,0,0,1.016,10.5,NA,11.7777777777778,0,0,0,0,NA,505,"CO",2017,191,7,NA,0,95,0
923,2017-07-11,0,0,1.524,7.11111111111111,18.7777777777778,10.6111111111111,0,0,0,0,NA,505,"CO",2017,192,7,NA,0,95,0
924,2017-07-12,0,0,1.27,7.38888888888889,12.1111111111111,8.22222222222222,0,0,0,0,NA,505,"CO",2017,193,7,NA,0,95,0
925,2017-07-13,0,0,0,6,17.5,10.7777777777778,0,0,0,0,NA,505,"CO",2017,194,7,NA,0,95,0
926,2017-07-14,0,0,0,7.22222222222222,NA,10.6111111111111,0,0,0,0,NA,505,"CO",2017,195,7,NA,0,95,0
927,2017-07-15,0,0,0,8.72222222222222,19.7222222222222,12.2222222222222,0,0,0,0,NA,505,"CO",2017,196,7,NA,0,95,0
928,2017-07-16,0,0,0,6.77777777777778,21.2222222222222,12.2777777777778,0,0,0,0,NA,505,"CO",2017,197,7,NA,0,95,0
929,2017-07-17,0,0,0,8.72222222222222,21.7222222222222,12.6111111111111,0,0,0,0,NA,505,"CO",2017,198,7,NA,0,95,0
930,2017-07-18,0,0,0,9.38888888888889,NA,12.8888888888889,0,0,0,0,NA,505,"CO",2017,199,7,NA,0,95,0
931,2017-07-19,0,0,0.254,9.61111111111111,NA,12.3888888888889,0,0,0,0,NA,505,"CO",2017,200,7,NA,0,95,0
932,2017-07-20,0,0,1.016,8,NA,11.3888888888889,0,0,0,0,NA,505,"CO",2017,201,7,NA,0,95,0
933,2017-07-21,0,0,0.254,7.61111111111111,19.8888888888889,10.7222222222222,0,0,0,0,NA,505,"CO",2017,202,7,NA,0,95,0
934,2017-07-22,0,0,0.508,7.5,17.8888888888889,10.7222222222222,0,0,0,0,NA,505,"CO",2017,203,7,NA,0,95,0
935,2017-07-23,0,0,0,8.11111111111111,NA,12.6111111111111,0,0,0,0,NA,505,"CO",2017,204,7,NA,0,95,0
936,2017-07-24,0,0,0,9.38888888888889,21,13.3888888888889,0,0,0,0,NA,505,"CO",2017,205,7,NA,0,95,0
937,2017-07-25,0,0,0.762,11.6111111111111,NA,12.2222222222222,0,0,0,0,NA,505,"CO",2017,206,7,NA,0,95,0
938,2017-07-26,0,0,0,7.77777777777778,15,11.1111111111111,0,0,0,0,NA,505,"CO",2017,207,7,NA,0,95,0
939,2017-07-27,0,0,0,9.38888888888889,19.3888888888889,13,0,0,0,0,NA,505,"CO",2017,208,7,NA,0,95,0
940,2017-07-28,0,0,0,9.5,NA,11.7222222222222,0,0,0,0,NA,505,"CO",2017,209,7,NA,0,95,0
941,2017-07-29,0,0,1.016,9.38888888888889,NA,9,0,0,0,0,NA,505,"CO",2017,210,7,NA,0,95,0
942,2017-07-30,0,0,0,8.22222222222222,17.5,11,0,0,0,0,NA,505,"CO",2017,211,7,NA,0,95,0
943,2017-07-31,0,0,0,8.77777777777778,17.2777777777778,10.8888888888889,0,0,0,0,NA,505,"CO",2017,212,7,NA,0,95,0
944,2017-08-01,0,0,0,6.77777777777778,NA,10.7222222222222,0,0,0,0,NA,505,"CO",2017,213,8,NA,0,95,0
945,2017-08-02,0,0,0,6.88888888888889,NA,11.1111111111111,0,0,0,0,NA,505,"CO",2017,214,8,NA,0,95,0
1097,2018-01-01,17.018,81.28,0,-11.3888888888889,-0.277777777777778,-7.22222222222222,0,0,0,0,NA,505,"CO",2018,1,1,209.375,0,111,0
1098,2018-01-02,17.018,78.74,0,-9.88888888888889,NA,-11.2222222222222,0,0,0,0,NA,505,"CO",2018,2,1,216.129032258065,0,111,0
1099,2018-01-03,17.018,76.2,0,-8.77777777777778,NA,-6,0,0,0,0,NA,505,"CO",2018,3,1,223.333333333333,0,111,0
1100,2018-01-04,17.018,76.2,0,-7.61111111111111,1.77777777777778,-5.22222222222222,0,0,0,0,NA,505,"CO",2018,4,1,223.333333333333,0,111,0
1101,2018-01-05,17.018,73.66,0,-6.11111111111111,NA,-4,0,0,0,0,NA,505,"CO",2018,5,1,231.034482758621,0,111,0
1102,2018-01-06,17.018,76.2,0.508,-6.22222222222222,NA,-3.11111111111111,0,0,0,0,NA,505,"CO",2018,6,1,223.333333333333,0,111,0
1103,2018-01-07,17.78,78.74,0,-4.72222222222222,NA,-6.77777777777778,0,0,0,0,NA,505,"CO",2018,7,1,225.806451612903,0,111,0
1104,2018-01-08,17.78,78.74,0.508,-9.38888888888889,NA,-2.72222222222222,0,0,0,0,NA,505,"CO",2018,8,1,225.806451612903,0,111,0
1105,2018-01-09,18.034,81.28,0,-2.11111111111111,NA,-0.277777777777778,0,0,0,0,NA,505,"CO",2018,9,1,221.875,0,111,0
1106,2018-01-10,18.288,78.74,0,-2.72222222222222,NA,-5,0,0,0,0,NA,505,"CO",2018,10,1,232.258064516129,0,111,0
1107,2018-01-11,18.542,86.36,0,-12.2777777777778,-9.61111111111111,-12.5,0,0,0,0,NA,505,"CO",2018,11,1,214.705882352941,0,111,0
1108,2018-01-12,18.542,86.36,2.032,-10.3888888888889,-5.38888888888889,-8.61111111111111,0,0,0,0,NA,505,"CO",2018,12,1,214.705882352941,0,111,0
1109,2018-01-13,20.574,101.6,0.254,-10.8888888888889,-3.88888888888889,-8.72222222222222,0,0,0,0,NA,505,"CO",2018,13,1,202.5,0,111,0
1110,2018-01-14,20.828,99.06,0,-9.38888888888889,NA,-6.61111111111111,0,0,0,0,NA,505,"CO",2018,14,1,210.25641025641,0,111,0
1111,2018-01-15,20.828,91.44,0,-6.72222222222222,-6.11111111111111,-10.5,0,0,0,0,NA,505,"CO",2018,15,1,227.777777777778,0,111,0
1112,2018-01-16,20.828,91.44,0,-17.7222222222222,NA,-11.2777777777778,0,0,0,0,NA,505,"CO",2018,16,1,227.777777777778,0,111,0
1113,2018-01-17,20.828,91.44,0,-10.7222222222222,7.61111111111111,-7.38888888888889,0,0,0,0,NA,505,"CO",2018,17,1,227.777777777778,0,111,0
1114,2018-01-18,20.828,88.9,0.254,-8.61111111111111,3.22222222222222,-3.61111111111111,0,0,0,0,NA,505,"CO",2018,18,1,234.285714285714,0,111,0
1115,2018-01-19,20.828,86.36,0,-2,5.22222222222222,-0.277777777777778,0,0,0,0,NA,505,"CO",2018,19,1,241.176470588235,0,111,0
1116,2018-01-20,20.828,81.28,0.254,-2.88888888888889,4.61111111111111,-1.38888888888889,0,0,0,0,NA,505,"CO",2018,20,1,256.25,0,111,0
1117,2018-01-21,21.082,93.98,0,-6.11111111111111,-6.22222222222222,-12.5,0,0,0,0,NA,505,"CO",2018,21,1,224.324324324324,0,111,0
1118,2018-01-22,21.59,101.6,0.254,-16.7222222222222,-7.77777777777778,-15.2222222222222,0,0,0,0,NA,505,"CO",2018,22,1,212.5,0,111,0
1119,2018-01-23,21.844,99.06,0,-14.8888888888889,NA,-13.3888888888889,0,0,0,0,NA,505,"CO",2018,23,1,220.51282051282,0,111,0
1120,2018-01-24,21.844,96.52,0.508,-14.2777777777778,5.5,-8.38888888888889,0,0,0,0,NA,505,"CO",2018,24,1,226.315789473684,0,111,0
1121,2018-01-25,22.098,93.98,0,-7.61111111111111,NA,-4.11111111111111,0,0,0,0,NA,505,"CO",2018,25,1,235.135135135135,0,111,0
1122,2018-01-26,22.352,91.44,0,-7.38888888888889,NA,-13.2222222222222,0,0,0,0,NA,505,"CO",2018,26,1,244.444444444444,0,111,0
1123,2018-01-27,22.352,99.06,0,-17.3888888888889,NA,-12.6111111111111,0,0,0,0,NA,505,"CO",2018,27,1,225.641025641026,0,111,0
1124,2018-01-28,22.606,99.06,0.254,-12.7222222222222,NA,-9,0,0,0,0,NA,505,"CO",2018,28,1,228.205128205128,0,111,0
1125,2018-01-29,22.606,96.52,0.254,-9.5,0.999999999999998,-5.5,0,0,0,0,NA,505,"CO",2018,29,1,234.21052631579,0,111,0
1126,2018-01-30,22.86,96.52,0.254,-6.22222222222222,4.61111111111111,-1.77777777777778,0,0,0,0,NA,505,"CO",2018,30,1,236.842105263158,0,111,0
1127,2018-01-31,22.86,93.98,0,-4,0.277777777777778,-2.38888888888889,0,0,0,0,NA,505,"CO",2018,31,1,243.243243243243,0,111,0
1128,2018-02-01,22.86,91.44,0.254,-4.38888888888889,NA,-5.5,0,0,0,0,NA,505,"CO",2018,32,2,250,0,111,0
1129,2018-02-02,23.622,99.06,0.254,13.8888888888889,2.27777777777778,-3.22222222222222,0,0,0,0,NA,505,"CO",2018,33,2,238.461538461539,0,111,0
1130,2018-02-03,23.622,96.52,0.254,-5.27777777777778,-1.27777777777778,-4.72222222222222,0,0,0,0,NA,505,"CO",2018,34,2,244.736842105263,0,111,0
1131,2018-02-04,24.13,96.52,0.508,-6.22222222222222,0.222222222222221,-4.22222222222222,0,0,0,0,NA,505,"CO",2018,35,2,250,0,111,0
1132,2018-02-05,24.638,109.22,3.302,-4.27777777777778,-3.77777777777778,-5.77777777777778,0,0,0,0,NA,505,"CO",2018,36,2,225.581395348837,0,111,0
1133,2018-02-06,27.686,137.16,0,-7.61111111111111,NA,-9.22222222222222,0,0,0,0,NA,505,"CO",2018,37,2,201.851851851852,0,111,0
1134,2018-02-07,27.94,132.08,0.254,-11.5,-1.22222222222222,-8.11111111111111,0,0,0,0,NA,505,"CO",2018,38,2,211.538461538462,0,111,0
1135,2018-02-08,27.94,129.54,0,-6.22222222222222,-0.777777777777777,-5.27777777777778,0,0,0,0,NA,505,"CO",2018,39,2,215.686274509804,0,111,0
1136,2018-02-09,28.194,124.46,0.254,-5.72222222222222,-0.111111111111111,-4.27777777777778,0,0,0,0,NA,505,"CO",2018,40,2,226.530612244898,0,111,0
1137,2018-02-10,28.448,119.38,0.508,-6.27777777777778,NA,-10.2222222222222,0,0,0,0,NA,505,"CO",2018,41,2,238.297872340426,0,111,0
1138,2018-02-11,29.21,132.08,0.254,-16.7222222222222,0.222222222222221,-13.1111111111111,0,0,0,0,NA,505,"CO",2018,42,2,221.153846153846,0,111,1
1139,2018-02-12,29.464,127,0.254,-10.7222222222222,NA,-6.72222222222222,0,0,0,0,NA,505,"CO",2018,43,2,232,0,111,0
1140,2018-02-13,29.718,124.46,0.254,-8.22222222222222,-0.222222222222221,-5.77777777777778,0,0,0,0,NA,505,"CO",2018,44,2,238.775510204082,0,111,0
1141,2018-02-14,29.718,121.92,0,-6.5,NA,-4.27777777777778,0,0,0,0,NA,505,"CO",2018,45,2,243.75,0,111,0
1142,2018-02-15,29.972,121.92,0,-6.61111111111111,NA,-8.88888888888889,0,0,0,0,NA,505,"CO",2018,46,2,245.833333333333,0,111,0
1143,2018-02-16,29.972,121.92,0,-23.7777777777778,NA,-10.5,0,0,0,0,NA,505,"CO",2018,47,2,245.833333333333,0,111,0
1144,2018-02-17,30.226,124.46,0,-10.5,NA,-7.11111111111111,0,0,0,0,NA,505,"CO",2018,48,2,242.857142857143,0,111,0
1145,2018-02-18,30.226,121.92,0,-5.27777777777778,3.5,-3,0,0,0,0,NA,505,"CO",2018,49,2,247.916666666667,0,111,0
1146,2018-02-19,30.226,116.84,0.508,-6.22222222222222,NA,-6.27777777777778,0,0,0,0,NA,505,"CO",2018,50,2,258.695652173913,0,111,0
1147,2018-02-20,30.734,127,0,-14.1111111111111,-0.611111111111112,-17.2777777777778,0,0,0,0,NA,505,"CO",2018,51,2,242,0,111,0
1148,2018-02-21,30.734,124.46,0,-21.2222222222222,-7,-14.6111111111111,0,0,0,0,NA,505,"CO",2018,52,2,246.938775510204,0,111,0
1149,2018-02-22,30.734,121.92,0,-12.2222222222222,-6.5,-11.6111111111111,0,0,0,0,NA,505,"CO",2018,53,2,252.083333333333,0,111,0
1150,2018-02-23,30.734,121.92,0.508,-16.8888888888889,-6.27777777777778,-12.3888888888889,0,0,0,0,NA,505,"CO",2018,54,2,252.083333333333,0,111,0
1151,2018-02-24,31.242,127,0,-14.2222222222222,-12.7222222222222,-16.3888888888889,0,0,0,0,NA,505,"CO",2018,55,2,246,0,111,0
1152,2018-02-25,31.242,124.46,0.254,-17,-10.5,-15.5,0,0,0,0,NA,505,"CO",2018,56,2,251.020408163265,0,111,0
1153,2018-02-26,31.496,127,0,-15,-1.22222222222222,-8.27777777777778,0,0,0,0,NA,505,"CO",2018,57,2,248,0,111,0
1154,2018-02-27,31.496,124.46,0,-8.88888888888889,0.111111111111113,-6.61111111111111,0,0,0,0,NA,505,"CO",2018,58,2,253.061224489796,0,111,0
1155,2018-02-28,31.496,121.92,0,-10.8888888888889,-4.38888888888889,-9.72222222222222,0,0,0,0,NA,505,"CO",2018,59,2,258.333333333333,0,111,0
1156,2018-03-01,31.496,116.84,0.254,-12.5,NA,-6.11111111111111,0,0,0,0,NA,505,"CO",2018,60,3,269.565217391304,0,111,0
1157,2018-03-02,31.75,119.38,0,-6.5,11.1111111111111,-3,0,0,0,0,NA,505,"CO",2018,61,3,265.957446808511,0,111,0
1158,2018-03-03,31.75,119.38,0,-3.77777777777778,NA,-0.277777777777778,0,0,0,0,NA,505,"CO",2018,62,3,265.957446808511,0,111,0
1159,2018-03-04,31.75,116.84,0,-3.77777777777778,NA,-6.5,0,0,0,0,NA,505,"CO",2018,63,3,271.739130434783,0,111,0
1160,2018-03-05,31.75,119.38,0,-16.7222222222222,NA,-15.2222222222222,0,0,0,0,NA,505,"CO",2018,64,3,265.957446808511,0,111,0
1161,2018-03-06,31.75,121.92,0,-16.8888888888889,-6,-13.5,0,0,0,0,NA,505,"CO",2018,65,3,260.416666666667,0,111,0
1162,2018-03-07,31.75,121.92,0.254,-14.1111111111111,NA,-8.5,0,0,0,0,NA,505,"CO",2018,66,3,260.416666666667,0,111,0
1163,2018-03-08,32.004,121.92,0.254,-8.77777777777778,2.77777777777778,-4,0,0,0,0,NA,505,"CO",2018,67,3,262.5,0,111,0
1164,2018-03-09,32.258,119.38,0,-4.77777777777778,NA,-2.72222222222222,0,0,0,0,NA,505,"CO",2018,68,3,270.212765957447,0,111,0
1165,2018-03-10,32.258,119.38,0.254,-6,NA,-7.61111111111111,0,0,0,0,NA,505,"CO",2018,69,3,270.212765957447,0,111,0
1166,2018-03-11,32.766,127,0,-13.2222222222222,5.61111111111111,-6.22222222222222,0,0,0,0,NA,505,"CO",2018,70,3,258,0,111,0
1167,2018-03-12,32.766,124.46,0,-7.61111111111111,2,-4.88888888888889,0,0,0,0,NA,505,"CO",2018,71,3,263.265306122449,0,111,0
1168,2018-03-13,32.766,119.38,0.254,-9.22222222222222,4.11111111111111,-3.61111111111111,0,0,0,0,NA,505,"CO",2018,72,3,274.468085106383,0,111,0
1169,2018-03-14,33.02,121.92,0,-3.77777777777778,5.77777777777778,0.611111111111112,0,0,0,0,NA,505,"CO",2018,73,3,270.833333333333,0,111,0
